R_0.05Hz,X_0.05Hz,R_0.1Hz,X_0.1Hz,R_0.2Hz,X_0.2Hz,R_0.4Hz,X_0.4Hz,R_1.0Hz,X_1.0Hz,R_2.0Hz,X_2.0Hz,R_4.0Hz,X_4.0Hz,R_10.0Hz,X_10.0Hz,R_20.0Hz,X_20.0Hz,R_40.0Hz,X_40.0Hz,R_100.0Hz,X_100.0Hz,R_200.0Hz,X_200.0Hz,R_400.0Hz,X_400.0Hz,R_1000.0Hz,X_1000.0Hz,time,SOH,Capacity,Battery_ID,Rs,Rct,f_peak,sigma,Phi_min,Abs_Z_0.05Hz,X_Sum,AUC_X,Z_magnitude_low,Relative_Rs,Relative_Rct,SOH_Trend
0.198938776364025,-0.0480247200062953,0.0723989350204799,0.0037723502512483,0.0744225916381705,-0.0007672095443932,0.0728055603513606,-0.001563122584536,0.0769188805665392,-0.002163038272698,0.0790814063958137,-0.002635861962682,0.0813948033252859,-0.0023376888220921,0.0867736449594229,-0.0026732993544739,0.0891904363531994,-0.0023735108412325,0.0914988667415829,-0.001941774301795,0.0933590448228606,-0.0017781855540211,0.0953166130038294,-0.0009698341752185,0.0951700275395762,-0.0011136178619364,0.0977004915938178,-0.001208435504512,1210671141.0,69.75821482857815,1.395164296571563,B0006,0.0953166130038294,0.001004000520377457,10.0,0.10730279909242511,-0.23687258341434525,0.20465339106132252,-0.0657779485346377,0.00580646090241967,0.20465339106132252,1.221928323415685,0.8722198962101352,0.09533697314500011
0.1185066678760743,-0.0966613779691679,0.0696533795727133,0.0031526054412646,0.0715836673040203,-0.0016493988473284,0.0709112022709107,-0.0011112051110075,0.0745869171761679,-0.0019490466539245,0.0775370363358951,-0.0020867222094367,0.0783175360340377,-0.002037961657904,0.0809827333847041,-0.002328219596236,0.0852956101679172,-0.0026120440766418,0.0870199852814979,-0.0016011174415104,0.0904559943442221,-0.0019676447224588,0.0897791502906073,-0.0011484999316221,0.0906174042397363,-0.0019037164929417,0.0944007890353244,-0.0005214413465073,1210676129.0,69.75821482857815,1.395164296571563,B0006,0.0944007890353244,0.0010065631713504772,20.0,0.040293420512946675,-0.6842182103268474,0.1529289126424056,-0.1144257906154225,0.005595778544369918,0.1529289126424056,1.2101877546825697,0.8744461850619281,0.09427440260620654
0.0121063779523066,-0.0341722865132263,0.0717050907758797,0.0029844404717813,0.0714490615828829,3.138590089403869e-05,0.0735679309498079,-0.001747003854392,0.0772762551234857,-0.0022145898947623,0.0806319898324939,-0.0021984859786503,0.0814549595521036,-0.0026428120132534,0.0867011284137748,-0.001514540967479,0.0889965485464899,-0.0033392273514787,0.0938818579437506,-0.0021559628171297,0.094321132524578,-0.0011742039661576,0.0951961112003605,-0.0010275041900043,0.0956026877176107,-0.0015350525559033,0.0967517775151575,-0.0007497174570264,1210688846.0,69.72671916307038,1.3945343832614077,B0006,0.0967517775151575,0.0010091258223234977,20.0,-0.052170455179109294,-1.2303183624334648,0.036253407462832,-0.051455561186787964,0.00561208138729236,0.036253407462832,1.2403266708798608,0.876672473913721,0.09566679570083755
0.062896762584754,-0.0134944387826801,0.0726635190725617,0.0033481752504533,0.070910972852501,-0.000204341126156,0.0723969040463495,-0.0010946496184481,0.0761815017933643,-0.002091254038612,0.0787581916552968,-0.0020222676900374,0.0803063632188638,-0.0021827668889348,0.0825650061470703,-0.0014649914430442,0.0850208129922824,-0.0022044219917339,0.0887134831876922,-0.0019294416132532,0.0899136741774425,-0.0014240442324108,0.0947844286276136,-0.0021673216923579,0.092860858327195,-0.001055955746449,0.0915932891844066,-0.0009995813138976,1210693835.0,69.72671916307038,1.3945343832614077,B0006,0.0915932891844066,0.0010116884732965183,20.0,-0.007589725742106723,-0.21134506572481615,0.06432808579230702,-0.0289873009275617,0.005254311544617173,0.06432808579230702,1.1741965095290732,0.8788987627655142,0.09545102195960312
0.0330718932287922,-0.0044789914274908,0.0729310113487274,0.0036424815274433,0.0702910624330614,0.0002745246406972,0.0729868451530928,-0.0016019127335214,0.0766955509396942,-0.0015971398889169,0.0806378261015745,-0.0020577086336589,0.0822198942349332,-0.0028545666821234,0.0868763308499559,0.001631260636244,0.0898131442496381,-0.0023251303420102,0.0918106822212743,-0.0024682154422336,0.0945202781993713,-0.0015926519054199,0.0954714396806099,-0.0015823398056731,0.0964216988044252,-0.0016076187318242,0.1002715097654699,-0.0009804569727327,1210706637.0,69.46585589656323,1.3893171179312644,B0006,0.1002715097654699,0.0010142511242695388,40.0,-0.03325760253411272,-0.1346129352345545,0.03337381437510803,-0.0175984657612206,0.005779953017576476,0.03337381437510803,1.2854485063286674,0.8811250516173071,0.09588412563358606
0.0381219309798861,0.0166289546757946,0.0720894717808715,0.0038413993246437,0.0710235133172362,0.0003811670915022,0.0725908379025158,-0.001346008255715,0.0753574647218925,-0.0020879052395814,0.0783845681962296,-0.0020029905002944,0.0795452062187042,-0.0018777318935152,0.0831602013570715,-0.0021166582342458,0.0859550964429222,-0.0019858594353692,0.0883187538556053,-0.0022187584539171,0.0929338772326726,-0.001865476424871,0.09226715525005,-0.0025825099789895,0.0935633789295025,-0.0014467484802541,0.0942377442976572,-0.0004274141254304,1210711618.0,69.46585589656323,1.3893171179312644,B0006,0.0942377442976572,0.0010168137752425593,200.0,-0.02904548867160327,-0.02798217740388496,0.04159090952653994,0.0008934600697573977,0.005706455263300156,0.04159090952653994,1.2080975735833797,0.8833513404691002,0.09486313390642452
0.0686072475212139,-0.0047115478847943,0.0721103359717693,0.0037740795415568,0.0715415703360305,-0.0011440648918344,0.0737779235895168,-0.0017259760152846,0.0784016125435757,-0.0025768029920191,0.0808434047224033,-0.0024994498385261,0.0826608577574077,-0.0025314380609585,0.0847479833189898,-0.0017838299623529,0.0897243231122116,-0.0026072755084037,0.0917527378886744,-0.0021548322503161,0.0951295888675715,-0.0018787805130828,0.0966578120479091,-0.0023768690976165,0.0965663074052391,-0.0009482073230833,0.0986314386548082,-0.0021932296285973,1210724422.0,69.19189736163904,1.3838379472327809,B0006,0.0965663074052391,0.0010193764262155795,20.0,-0.003943651353331284,-0.06856654596957379,0.06876883811660497,-0.025358224425312798,0.006326213666869269,0.06876883811660497,1.237949003720756,0.8855776293208931,0.09636906168429216
0.1665431504203819,0.002938584125162,0.0722924215558807,0.00391711452855,0.0697337047762437,0.0001656543514173,0.0720876117739671,-0.0011797358467288,0.0754901615042434,-0.0019684437860683,0.078304780411009,-0.0026198281459386,0.0796181151375116,-0.0022467878387365,0.0876726390335486,-0.002464073542948,0.0861695606445799,-0.0024285391531886,0.0885294962407097,-0.0026225577855042,0.0931306383726995,-0.0018406829557122,0.0914248044881975,-0.0017330505989717,0.0916468188793498,-0.0016419357059803,0.0930271437036841,-0.0018983539972062,1210729392.0,69.19189736163904,1.3838379472327809,B0006,0.0916468188793498,0.0010219390771886,40.0,0.08162327271973717,-0.033444334809941446,0.16656907344584287,-0.015622636351854102,0.006495449019784057,0.16656907344584287,1.1748827430022692,0.8878039181726861,0.09475303653058109
-0.249426892938822,0.0298651251360016,0.0733947536651799,0.0034945050587089,0.0663707603311885,0.0006524593802623,0.0739053797978462,-0.0016443166413128,0.077950299684687,-0.0020676460707181,0.0809334097158519,-0.0015021069747864,0.083706703856303,-0.0024690765622467,0.0873142996037776,-0.0029206004432937,0.0903722295094284,-0.0025947636822692,0.0926962074143192,-0.003098236277222,0.0946033249154402,-0.00169586160962,0.0939493801777361,-0.0016908567947906,0.0963775727418127,-0.0017726432714296,0.0991229280737448,-0.0014810743442041,1210741402.0,68.68407119097562,1.3736814238195123,B0006,0.0991229280737448,0.0010245017281616206,40.0,-0.2741796788738928,-0.03343681327155005,0.25120848039129495,0.011074906903079598,0.006526769510174745,0.25120848039129495,1.2707240584423454,0.8900302070244791,0.09476974396401258
0.1709108293529555,0.1512564604434051,0.0720944590669565,0.0034475427901954,0.0730577245190602,0.003265531319194,0.0720355775604977,-0.001105032805185,0.0752800816503938,-0.0017750655012867,0.0785433322599174,-0.0020796248511013,0.0791628553651489,-0.0021342878877653,0.0828328239562903,-0.0025199345774939,0.0863288967233289,-0.0024308207444234,0.0879105974307846,-0.0020881102813045,0.0905251703503898,-0.0016619176796721,0.0921913839969146,-0.0006941373847391,0.0946040026148369,-0.0008368772264908,0.0937887955678664,-0.0018229490434321,1210746373.0,68.68407119097562,1.3736814238195123,B0006,0.0921913839969146,0.001027064379134641,10.0,0.08425606362293384,-0.03041255258260421,0.22823020925368853,0.13882077656990024,0.005426257268883485,0.22823020925368853,1.1818638926689058,0.8922564958762722,0.09413804099834776
-0.0576311368929036,-0.0038388449985786,0.0713112040822373,0.0029667537281707,0.0700841129531534,0.0001950631450816,0.0737220516700615,-0.0015863233580464,0.0775338526731393,-0.0021632695636658,0.0809606723652253,-0.001753107504056,0.0836039914609242,-0.0028682919566361,0.0886372343793621,-0.0027240012672044,0.0912306479561494,-0.002374048587441,0.0919755109798841,-0.0040443923666933,0.0943212814648146,-0.0014117669368856,0.0966125081598009,-0.0021560043983627,0.0975356582875432,-0.0014547807989095,0.0968253765695115,-0.0017335565140759,1210759178.0,68.93029945931838,1.3786059891863676,B0006,0.0943212814648146,0.0010296270301076616,40.0,-0.11154342418404278,-3.075080301843191,0.05775884928296015,-0.024946571377303002,0.0069316425619853315,0.05775884928296015,1.2091684931994955,0.8944827847280652,0.09513013651661592
-0.0446233002365192,0.0179157440359485,0.0735957794644669,0.0038541865787506,0.0720077238872844,0.0007862550437171,0.0718557570387096,-0.0012154301326224,0.075871522980587,-0.0024482181064941,0.0767907194299508,-0.0019672552070419,0.0790362328262031,-0.002194009519696,0.0812430173671254,-0.0026564107270526,0.0861750170407102,-0.0022990196844119,0.0879504142406008,-0.003750628795936,0.0915960459767722,-0.0019858279226083,0.0937490597563661,-0.0011688702619034,0.0937654016114487,-0.0014207033871234,0.093407792576915,-0.0010154237041725,1210764150.0,68.93029945931838,1.3786059891863676,B0006,0.093407792576915,0.001032189681080682,40.0,-0.09942099621420543,-0.042618988209049295,0.04808547398497969,0.00043438820935369883,0.006403143369258282,0.04808547398497969,1.1974578594487435,0.8967090735798583,0.09383206464750313
0.0398418985891863,0.003855748087604,0.0734242320208796,0.0035623147958429,0.0713077025222696,8.481353479643866e-05,0.0735242565267606,-0.0016405620933359,0.0776185181875215,-0.0021924274356965,0.0804937151149519,-0.0024951493562201,0.0827115244220387,-0.0026967279542286,0.0866639875479391,-0.0024231235606526,0.0898851449160308,-0.0025655327728972,0.0940760724234867,-0.0029558843892113,0.095523388643069,-0.001569922573932,0.0966072964706906,-0.0011279001855565,0.0968786902108404,-0.0021654573371963,0.097672959340017,-0.0011469624885374,1210776955.0,68.68800149554288,1.3737600299108574,B0006,0.0966072964706906,0.0010347523320537026,40.0,-0.02809237789684688,-0.032592471505692736,0.04002803613101781,-0.015476773729221061,0.00654896108568969,0.04002803613101781,1.2384744703571284,0.8989353624316513,0.09511342651633811
-0.0092632857509962,-0.0062132025463161,0.071823425825666,0.0027383179713617,0.069508130720892,0.0001617529384561,0.0721894119243695,-0.0011438598861519,0.0758454522463459,-0.0020612041510131,0.0775591424745832,-0.0018772240211238,0.0803102126302828,-0.002117349610552,0.0833631521864628,-0.0024798108062106,0.0853672100526974,-0.0020532732471655,0.0899883013366629,-0.0029857097194688,0.0915195039176037,-0.0020422193312307,0.0913987482023346,-0.0011352893804985,0.0926325687281808,-0.0009162516908178,0.092616474090943,-0.0014953995834252,1210781917.0,68.68800149554288,1.3737600299108574,B0006,0.0926325687281808,0.001037314983026723,40.0,-0.06884714129767643,-2.5507793502730323,0.011154028365848731,-0.023620723064156197,0.005816776170393643,0.011154028365848731,1.1875197390319219,0.9011616512834444,0.09456381274308515
0.0221658388572316,0.0024396339900543,0.0723549393027516,0.003160446370944,0.0722369894525179,0.0001987849341376,0.0737656325980015,-0.0017334674750703,0.0782451055637102,-0.0024951232141775,0.0810621098194788,-0.0021077942384209,0.0810691075326646,-0.0026184404572996,0.0877032640516358,-0.0030057581572535,0.0897973469342737,-0.0029619866041289,0.0933834032407286,-0.002586698408713,0.0964809692819696,-0.0015650671153124,0.0963163857377474,-0.0023290111234314,0.096573979448362,-0.0017748378789928,0.0985981933410895,-0.0011227093898902,1210794724.0,68.41290291971356,1.3682580583942712,B0006,0.0985981933410895,0.0010398776339997434,10.0,-0.04385849239350979,-0.03425849881767564,0.022299691169390363,-0.018502028767554596,0.006863029338938191,0.022299691169390363,1.2639971279324906,0.9033879401352373,0.09520667848926272
0.0555606081160238,-0.0060599425696712,0.0719361828083622,0.0035571946864564,0.0698269738996114,-3.3034112462945893e-05,0.0717390633245122,-0.0010974457707769,0.0751414185071867,-0.0018840504247212,0.0786893377356042,-0.0019291943712691,0.0800744031802283,-0.0021190167293591,0.0833699199393557,-0.0028468294920847,0.0870619610696336,-0.0023659196284709,0.0889311871458913,-0.0024858014255538,0.0914471920925506,-0.001422793586835,0.0922919315885804,-0.0019872894794707,0.0915732125985498,-0.0007551453702942,0.0936519361342902,-0.0013962966304577,1210799678.0,68.41290291971356,1.3682580583942712,B0006,0.0915732125985498,0.0010424402849727639,10.0,-0.013172039963818539,-0.10863961066846016,0.05589010715833422,-0.022825564904971042,0.0058179869795352765,0.05589010715833422,1.1739391341553287,0.9056142289870303,0.09473612590035677
-0.037375306499203,0.0128215453071119,0.0744769048611322,0.0036049890293627,0.0708024828051203,0.0002512190255755,0.0745577834370616,-0.0017200512923673,0.0779459560692042,-0.0022407045564434,0.0818496845920499,-0.0022173442152298,0.0832855175821444,-0.0024440618182955,0.0873975051646431,-0.0025233461237716,0.090474816918717,-0.0029875349614256,0.0933149992777455,-0.0027986903046349,0.0951421208577291,-0.0021602956341123,0.0966221213078029,-0.0014475746507021,0.0981761977091014,-0.002454367597137,0.1001639440787079,-0.0018718134257666,1210812483.0,68.16512018658753,1.3633024037317505,B0006,0.0966221213078029,0.0010450029359457844,20.0,-0.09451969374919633,-0.03300863092926197,0.0395133592595174,-0.008188031217836,0.007039172965663889,0.0395133592595174,1.2386645200010118,0.9078405178388234,0.09593908530314119
-0.0360659269703392,-0.1005086931835806,0.0719788713695823,0.003697863071043,0.069155253694209,-0.0015786234551919,0.0720216845405103,-0.0010704629790663,0.0761855600583397,-0.0019365198177951,0.0768896763113911,-0.0012202179030022,0.0793112867696035,-0.0021824721210894,0.0826865208640598,-0.0023493134430207,0.0852521108783058,-0.0025176197835972,0.0895313450375528,-0.0027968747943061,0.0921253913063974,-0.0022222264825586,0.0930137051961374,-0.0010092220611186,0.0942545335261608,-0.0008294443210974,0.0942377037234619,-0.0011448687657274,1210817428.0,68.16512018658753,1.3633024037317505,B0006,0.0942545335261608,0.0010475655869188049,40.0,-0.09152005178762047,-1.9153192170262925,0.10678365274563792,-0.11766869604010849,0.005576047253411657,0.10678365274563792,1.2083128060931208,0.9100668066906163,0.09435786182974326
-0.2102716279999519,0.0725563032713234,0.0733479364895607,0.0034165149342523,0.0675099426706002,0.0015372727222343,0.0736407186630402,-0.0017190061134686,0.0777335630622149,-0.0022894073980158,0.0794880379824155,-0.001337035505231,0.082969626411059,-0.0025512822556864,0.0857889354308922,-0.002842144820477,0.090418934471897,-0.002825430670635,0.0940905878202904,-0.0026415515698157,0.0949717572634945,-0.0018921640090612,0.0969303447005187,-0.002250852314304,0.0973639088384837,-0.0021614829312057,0.0986473657421029,-0.0010782004592115,1210829938.0,67.904830700863,1.35809661401726,B0006,0.0986473657421029,0.0010501282378918254,10.0,-0.2408892617127785,-0.03311739070418042,0.22243779958934679,0.053921532880698106,0.006714514276098344,0.22243779958934679,1.2646275022988795,0.9122930955424094,0.09554959798330329
0.2290149036744235,0.0445290783518871,0.0721875048079543,0.0037122464605816,0.0738196255405637,0.0011812209665321,0.071257091708055,-0.0011973358277424,0.0754118483640982,-0.0018121540215239,0.0763425411026785,-0.0023391956022213,0.0799576033785431,-0.0021943707395209,0.0826670815635078,-0.0024141978696345,0.0850060976933825,-0.00212990889662,0.0866493697538916,-0.0030194096550669,0.0906920759740999,-0.0006724249657032,0.0922468566822836,-0.0015700832679284,0.0934538661046512,-0.0020041589425382,0.0926662658868939,-0.0015804563454162,1210834883.0,67.904830700863,1.35809661401726,B0006,0.0906920759740999,0.0010526908888648459,40.0,0.1342552063126485,-0.03483220285044607,0.2333038039207119,0.028488849645084902,0.006006486364949767,0.2333038039207119,1.1626432460170149,0.9145193843942024,0.09449349032225991
-0.0756131655723862,-0.0729272913646575,0.0744733877952863,0.0034712557059146,0.0706843207960234,-0.001211994186609,0.0741183709539794,-0.0016946700458906,0.0787324759728873,-0.0021306857848883,0.0830852313942235,-0.0015294817921332,0.0835331949989345,-0.002636313162473,0.0869756051597734,-0.0023963585426013,0.0892710631737295,-0.0026495633356454,0.0910921804129662,-0.0021367528133186,0.09428350404265,-0.002215034807599,0.0975329408920244,-0.0012135925818173,0.0975318933663499,-0.0010816024422132,0.1004362502484479,-0.0012136452072103,1210847086.0,67.66345454997655,1.353269090999531,B0006,0.0975318933663499,0.0010552535398378662,20.0,-0.12689376529343996,-2.374274288818688,0.10505113342397948,-0.09156573036114211,0.005843256484522892,0.10505113342397948,1.2503275051948533,0.9167456732459953,0.09551867596520827
