R_0.05Hz,X_0.05Hz,R_0.1Hz,X_0.1Hz,R_0.2Hz,X_0.2Hz,R_0.4Hz,X_0.4Hz,R_1.0Hz,X_1.0Hz,R_2.0Hz,X_2.0Hz,R_4.0Hz,X_4.0Hz,R_10.0Hz,X_10.0Hz,R_20.0Hz,X_20.0Hz,R_40.0Hz,X_40.0Hz,R_100.0Hz,X_100.0Hz,R_200.0Hz,X_200.0Hz,R_400.0Hz,X_400.0Hz,R_1000.0Hz,X_1000.0Hz,time,SOH,Capacity,Battery_ID
0.025197178201031584,0.010521286915435475,0.03445937085980782,0.0005437615133527768,0.036044118874116474,-0.0003789034444192766,0.038737638300570344,-0.0009689826501834382,0.0418309773658115,-0.0010418159449101106,0.044190408966670744,-0.0014797435632370607,0.04684126181252382,-0.0014385968865887762,0.050484240758389524,-0.0014291882715444235,0.05186362130256599,-0.0013984686022114323,0.054384820710445515,-0.0015573880178840422,0.05581861051417634,-0.0010657345800351695,0.05739783798323649,-0.0006759903730574755,0.056822730868198675,-0.000768448990613574,0.05894052647375473,-0.00040574082790840847,1208653306.0,93.0016954859173,1.860033909718346,B0007
0.052161162505074965,0.0017739838869286696,0.03728437113212136,0.0006264697175874316,0.037479106316840226,-1.2825049073178304e-05,0.03901240293997975,-0.0010003290854679262,0.04231083393732772,-0.0009860803684607555,0.04318104371480832,-0.0014657745854420206,0.0468314015564854,-0.0013124537384033757,0.05041297093171926,-0.001801393834668092,0.05385821075188598,-0.0020133172368910876,0.056375152303764504,-0.0019657937430251626,0.05952904039487453,-0.0017765840676807773,0.06291536058522593,-0.002005460238046893,0.06444347038957843,-0.0017375314728049608,0.06535586945651801,-0.001421721471988847,1208659346.0,93.0016954859173,1.860033909718346,B0007
0.0405566666758243,0.006999826134503365,0.0364140722145485,0.0006355198290021415,0.036851052462275394,-0.0002978798748826609,0.03924450474179744,-0.0008171289495458044,0.04289716946561554,-0.0012363367748459437,0.04513430884106991,-0.00147160865397926,0.047826586876568614,-0.0011880039806187108,0.053070735286395256,-0.0018911149095913744,0.05441368149062677,-0.000953344457211845,0.05485310546117449,-0.0011934533614299445,0.05690756368630979,-0.0010246064434225903,0.0582086473662126,-0.0008080181087459903,0.05798315587626322,-0.0005681023396626931,0.060120374210475086,-0.0004622961695741299,1208672542.0,92.95826554580384,1.8591653109160768,B0007
0.026696525017254596,0.010534040379173853,0.03713237119680568,0.0006234835927377266,0.03797534383149588,-6.459033993466416e-05,0.037998549044600524,-0.0007328546910189204,0.041892168239863956,-0.0010282764131333921,0.04347836618402016,-0.0012386930490240395,0.04589172028693841,-0.0016017272997934074,0.050623808461886514,-0.002104850159935693,0.05369713725794825,-0.0021880095549995627,0.05608958724294299,-0.0021186418449493593,0.05929907253222406,-0.0018436252052467478,0.06221133944398701,-0.002016628801689295,0.06483873407754383,-0.0011456774280280224,0.06558089925481653,-0.0015918622649467543,1208678581.0,92.95826554580384,1.8591653109160768,B0007
0.08670020485876943,0.01764902152475567,0.03599930700443597,0.0006132115625160943,0.03646403548466354,-0.0005078375294562137,0.038704146489253945,-0.0006970757877371675,0.04342661975085165,-0.0012882220435904118,0.04568414625004349,-0.0012629894089058414,0.04708362190459942,-0.0013292351632008988,0.051683369314482946,-0.0015735339572324537,0.05204843818015651,-0.0012578730552280577,0.05461101771402501,-0.0010365334591197603,0.05711582547676923,-0.001024177682645515,0.056748499905335495,-0.0008132663199381966,0.057959011762608814,-0.0008929633658872648,0.05939440267819305,-0.0005926830735627574,1208691356.0,92.40699089389143,1.8481398178778288,B0007
0.06469051880010707,0.014103911225592673,0.03651202932906198,0.0007850183088178567,0.037974019763359276,-0.0002060508994392516,0.03918253003593878,-0.0008867286567579367,0.04168314155139896,-0.0009824405098502228,0.04400645965702214,-0.0014420849216534445,0.04790723877609263,-0.0012411357565558648,0.050731280421006754,-0.001986197977259643,0.05541249975046497,-0.0025963891534151575,0.05578236567873399,-0.0025295639145528582,0.06058323412412587,-0.002377612157576873,0.06128680844086651,-0.001283527763654732,0.06556831590531886,-0.00114899369955956,0.06807466747429268,-0.0013890364667264326,1208697395.0,92.40699089389143,1.8481398178778288,B0007
0.06261864193769787,0.006640066243567035,0.036383298493398844,0.00037691704495300805,0.036494706595338475,-0.00036112124632777507,0.03707781598600228,-0.0009763881941622169,0.043308437695624674,-0.0011140707451774234,0.045047693130921676,-0.0013666084555929749,0.04833013175071972,-0.001365349356838549,0.05179064248120943,-0.0013658695496949265,0.05279383972158227,-0.0012608911107585823,0.05606610290071253,-0.002047737387665097,0.05725864316699678,-0.0003399456899179505,0.0591161998380859,-0.00029696618933048517,0.059712388463413535,-0.0004966981430088849,0.059430914424423636,-0.0003781269546032661,1208710819.0,92.4600851063082,1.849201702126164,B0007
0.12456749821705372,0.0012367257616600587,0.036872043300371735,0.0006893428600280486,0.0352784750162306,-7.558942516371951e-05,0.039342200185045056,-0.0008864852542477582,0.04239664370715069,-0.0009079739783248712,0.04493935198031849,-0.0013053414219278282,0.04642758649111713,-0.0013671430876826957,0.04987175061344803,-0.0016093362133560887,0.05398837916188624,-0.0024911116334292837,0.05579541662770583,-0.0017493035790785904,0.05869139262913934,-0.001546353313574706,0.06023015259457224,-0.0011145318092926847,0.06392352724928721,-0.0008882257059788999,0.06323359141500243,-0.0013305567908284436,1208716018.0,92.4600851063082,1.849201702126164,B0007
0.05757288174148323,0.0030493982387680063,0.03995509574714072,0.0006537291672256154,0.038780498148456674,-3.0315344758603207e-05,0.04146344084539617,-0.0008549343712845143,0.04486620793901214,-0.001009161937289878,0.047309187896757865,-0.0014702884174002228,0.047993390416281964,-0.0009697631398144037,0.052291820063696724,-0.002111433590800183,0.05685526458062358,-0.0015249335297041224,0.05853343629864118,-0.0020086835096135517,0.06112714822901614,-0.0011948186833750593,0.06396561698419678,-0.0018201304444780914,0.06440135074936036,-0.0013572140158004638,0.06522499473906142,-0.0005745263559636407,1208849583.0,94.17338718975424,1.8834677437950846,B0007
0.05723413089830642,0.009525239612672194,0.04134076299628313,0.0005390683939316788,0.04133228899403273,-0.0004013222529215929,0.0434117891844475,-0.001057395702102672,0.04734824946599571,-0.0012781149655718865,0.048470099448342976,-0.0014513976560169533,0.052846167072445445,-0.0014502506558608575,0.05456940387305773,-0.0014759815149648539,0.058135317322919516,-0.0013183298217437271,0.05862790360457534,-0.0011279772205932779,0.06023722206171564,-0.001247378094522749,0.06309023636316614,-0.0012923182577844338,0.06268569852273247,-0.0008586337043847625,0.06294009665023959,-0.0011419932704256946,1208861672.0,93.14105558952922,1.8628211117905844,B0007
0.09246498708447604,0.005220002633947013,0.040084213876991764,0.0005900822278738514,0.04086684204938996,-9.520673150141736e-05,0.04201211702016188,-0.0007332169463035532,0.04500333583976934,-0.0010188538548195588,0.049464169820222524,-0.002010721331067116,0.04894355200329458,-0.0013982236749873532,0.05387410107783371,-0.001977987015355263,0.056038565139286116,-0.0016202084080543483,0.05791435517280941,-0.0017345482918303904,0.06213803669971105,-0.0012827117921077138,0.06276606974746335,-0.0018331639396478017,0.06426581874337789,-0.0014095398020665226,0.06562570609743751,-0.0013496861403079284,1208867074.0,93.14105558952922,1.8628211117905844,B0007
0.05152006784955672,0.005447638894959654,0.04132868405053977,0.0006664394852479928,0.04104750574137615,-0.0005266177253617151,0.0444014490523996,-0.001088570970581525,0.04814094270168977,-0.0012031212872153267,0.04942766060207419,-0.0014909576010410657,0.05148918819590435,-0.001587995768402565,0.05622070280052759,-0.001683606197730404,0.05802968328364312,-0.001676485183730724,0.058970578613696936,-0.0013744576381188338,0.060892212177843005,-0.0009955734698373082,0.06255737099290759,-0.0013349476344701237,0.06282949297072263,-0.0006162133252527511,0.0635856412966949,-0.0006808328000651663,1208879184.0,92.6042519826176,1.852085039652352,B0007
0.03592657247232382,0.01845100197704088,0.03954578186283447,0.0007377690007768083,0.03884025474972906,-0.00041833070796627373,0.04147471584603231,-0.00025457182841844787,0.046431935472033684,-0.001174729648106731,0.04620330083712323,-0.0013079686512750294,0.048235970059965314,-0.0015694079670931392,0.05269377128373982,-0.0017161985846084456,0.05594729125474365,-0.001490794628737095,0.0600941168176482,-0.0015235930135968862,0.06108259875088427,-0.0015479569595202769,0.061178070492907966,-0.0007604601265238329,0.06620729203524706,-0.0009768416536970294,0.06347011757905595,-0.0007577772300806888,1208884568.0,92.6042519826176,1.852085039652352,B0007
0.0622459878039907,0.0011638966483981438,0.038997578743680844,0.0003020685499871544,0.0400392001428646,-0.00038462357508691505,0.042103115764833825,-0.0012497073631409187,0.045598148772380186,-0.001174759302964378,0.04830144671478809,-0.001673270228845066,0.05107504207327296,-0.001508332921902371,0.05519723115582155,-0.0018497187567095513,0.056116613881321206,-0.0009891859724583867,0.05815505997450713,-0.0016650326961498744,0.059996782278145706,-0.0008372531733873803,0.06050743158482871,-0.000793619121105671,0.061105383347873465,-0.0008509399019189595,0.06165258722979314,-0.00072128764851167,1208897192.0,92.34752324104353,1.8469504648208708,B0007
0.07024990955316754,0.003948554622762669,0.03896314143372174,0.0007980947471945827,0.038690398825788376,-0.00019487706592460067,0.040658509653194584,-0.0008467593260298175,0.044671569220998325,-0.0009608144936496475,0.04558303643730173,-0.0013917726085080316,0.04895593747322211,-0.001201647125165222,0.05253329815512498,-0.0018613008340841834,0.055347580884748816,-0.001437632752999378,0.056709019422555275,-0.0017118865454741413,0.06055069328134945,-0.0011187568975328944,0.06246446704788662,-0.0015393568942701982,0.06446948937732357,-0.0009493147292059463,0.06570690148035203,-0.0013643538544318523,1208902567.0,92.34752324104353,1.8469504648208708,B0007
0.0316755695174083,0.01586056965358118,0.038839704714831606,0.0006727741436115454,0.04043930274521261,-0.0003775773340274668,0.04225923709582705,-0.0009061901938576983,0.044669468646093086,-0.001071493865249468,0.04785910296601759,-0.00147375534226682,0.050987889010017204,-0.0013619250607542711,0.05360798657751719,-0.001592957824531826,0.056704942786606476,-0.0014224970356976503,0.05793098578137444,-0.0011701088837177192,0.061321641731856724,-0.0006023041176584746,0.06106557751732513,-0.0010161579036326463,0.061829278591793095,-0.0010670017563646915,0.06154483458847708,-0.0005848148765121795,1208914573.0,91.8414215584509,1.836828431169018,B0007
0.05841452384123934,0.021523201097519852,0.04038151691173437,0.0008632933126027366,0.04003218252378303,-0.000419378847232339,0.044314149935680655,-0.0010962417221786465,0.04397175534198408,-0.0011504056642987666,0.046212463420419105,-0.0014577514119921274,0.04831625618573053,-0.0015060535332422648,0.05172670483119984,-0.0016115431071672011,0.05501624646289095,-0.0015498863822631444,0.05730219449406962,-0.0017562254085556747,0.06067209275226561,-0.001242600180713609,0.06153762593409999,-0.0014312050979427206,0.0627969978591852,-0.0005315069502788873,0.06430067994482343,-0.0011868666020467748,1208919930.0,91.8414215584509,1.836828431169018,B0007
0.1208946624970632,0.010859275853174614,0.03951710137309087,0.000703522905119896,0.039739661526501824,-0.0005689993284644771,0.043693604443551956,-0.001521408580481572,0.04615404768808932,-0.001033596032803304,0.04813222221966935,-0.001376886244160711,0.05104202912575132,-0.0014209582415513665,0.05386040591312184,-0.0014892566767922793,0.056615460459252184,-0.0020633349763810697,0.058772609877524334,-0.0013238818604841135,0.0615688638503355,-0.0004824469917038303,0.060166293761890983,-0.0006981085946452452,0.060295743490655404,-0.000719924100070462,0.06370832271231841,-0.0002866583135955194,1208932477.0,91.85809809836137,1.8371619619672275,B0007
0.06168163738266454,0.04080314305352584,0.03991112730603626,0.0006586837136537617,0.04007193852119115,-0.0008680221517944795,0.041792987774026895,-0.0008346837606848566,0.04481458403415372,-0.0009930531829050297,0.04514889020833682,-0.0011254144296973696,0.0446586364864304,-0.0005757159524303309,0.052645978105212814,-0.0016916477888684436,0.056745551001312344,-0.0015849138349738803,0.057282753764541054,-0.001537031001933111,0.057250935193192645,-0.0011789748245366386,0.06312302948464348,-0.0009231048742326625,0.06411351846839422,-0.0008061384901059869,0.06402963629259922,-0.0013865132661117145,1208937835.0,91.85809809836137,1.8371619619672275,B0007
0.08922436398826739,0.017235330382660632,0.03964946806586575,0.0007831381527539289,0.0405207032779093,-0.00036438383177119784,0.04324487997958429,-0.000952689978328048,0.04724609245858261,-0.0011652150667416242,0.048353916371819086,-0.0013951427769355747,0.051806640742311456,-0.001214856348190441,0.054683248338900474,-0.0018369416103447645,0.05810366647731314,-0.0016228371863501784,0.0582748077945147,-0.0012866688868759593,0.059864325661152976,-0.0007063855991581543,0.06052550530299852,-0.0007993672076818015,0.06191448977447906,-0.0007915952840133317,0.06061016660472003,-0.0004270709659908803,1208950270.0,91.58361291859427,1.8316722583718854,B0007
0.06365204740885293,0.0031275622553269635,0.04044769556793649,0.0007749129818649522,0.04202866009364696,-0.00017018226200410995,0.04288286897247337,-0.0010906201455035478,0.0464971089588376,-0.0011637565500192647,0.04705435100496523,-0.0015106391145395827,0.05038502559971727,-0.0016587861428086072,0.054573011645340626,-0.0017615860534394517,0.056646875991006033,-0.0015522850161906515,0.05916265051694357,-0.0016932455552940249,0.06249305586115227,-0.00110016194556531,0.06181704374448421,-0.0015137859313817076,0.06420712337426769,-0.0010860036646532175,0.0661880534386022,-0.0004846600963902653,1208955619.0,91.58361291859427,1.8316722583718854,B0007
0.05516746755274294,0.0012095249825089009,0.0393381106584334,0.0006140393746704884,0.03972265380533666,-0.0004671621946698118,0.04219959331388481,-0.0011987237954862587,0.046045039430656694,-0.0011102361534899871,0.04806790533682265,-0.001675077464393266,0.0508769383634495,-0.0013651033581033997,0.054435292003516586,-0.0013625711664553195,0.058254802823404235,-0.0009513605570933667,0.05792757347710557,-0.0008081053778127504,0.06043444344216333,-0.0006615219374000381,0.06364537868804279,-0.0006120812270983693,0.06229800021020416,-0.00044362315563393313,0.06408033343736509,-0.0004438480652908435,1208967586.0,91.05735475658892,1.8211470951317783,B0007
0.06873994308444135,0.008942158078753233,0.039599413400019254,0.0006533769988474693,0.03996500900531222,-0.0004903772940605095,0.04123166944436464,-0.0009274829555678495,0.04398683036648125,-0.0010576929200601538,0.04514069231159963,-0.0013854408017547658,0.04832592184881573,-0.0012222086015760765,0.05204416155749331,-0.0018065982144616598,0.054580239111499035,-0.0014046724056560708,0.056928272352860694,-0.002366885958621433,0.06061427190715765,-0.0008819526104276548,0.05997415237098358,-0.001288366678531686,0.06275462927633096,-0.0006482447591309376,0.06289546756068265,-0.0011243441102443024,1208972915.0,91.05735475658892,1.8211470951317783,B0007
0.08634993600588983,0.009100463399849464,0.0380673700902816,0.0006555647330519264,0.037965567172964385,-0.0004354420704375319,0.04181967964292774,-0.0010678878188441815,0.04489743106432025,-0.0012136169002356244,0.047889916781849874,-0.001578887319758342,0.049685623090096595,-0.001342566230417223,0.055021673655540504,-0.0014451204818876086,0.055808971435396704,-0.0009452406039472308,0.054221401970043485,-0.0011019633893287956,0.05948346598720388,-0.0009885385221627713,0.059284651937570626,-0.0009215371695739011,0.0604792824750163,-0.00019959455663613545,0.061843795173032304,-0.0008839622562485059,1208985492.0,90.82530457557574,1.816506091511515,B0007
0.09950317949726659,0.004371507536653875,0.03904162129429444,0.0006687961717756038,0.03912015211752916,-0.00027406584378244554,0.04075334661449237,-0.0009133649032402371,0.04451480076366907,-0.0010767859982437832,0.04619904047151241,-0.0014380393898159875,0.04780465276720204,-0.0011487577190516514,0.05227541049584166,-0.0017185901806293419,0.0549476282260863,-0.001201315238014385,0.05500849685291527,-0.0015334087160110985,0.058171078640905226,-0.0008973690805940114,0.06158766098458786,-0.0009689188184622802,0.06326021340435051,-0.0008011257853327063,0.06436750496229628,-0.0006137989437963424,1208990813.0,90.82530457557574,1.816506091511515,B0007
