battery_id,type,start_time,ambient_temperature,test_id,uid,filename,capacity
CS2_37,discharge,2011-01-13 20:31:27,25,36,CS2_37_36,CS2_37_cycle_36.csv,22.129053094113743
CS2_37,discharge,2011-01-13 22:43:53,25,37,CS2_37_37,CS2_37_cycle_37.csv,22.69741149839363
CS2_37,discharge,2011-01-14 00:55:34,25,38,CS2_37_38,CS2_37_cycle_38.csv,23.256912322648276
CS2_37,discharge,2011-01-14 03:06:46,25,39,CS2_37_39,CS2_37_cycle_39.csv,23.813013966726775
CS2_37,discharge,2011-01-14 05:16:57,25,40,CS2_37_40,CS2_37_cycle_40.csv,24.36604677653147
CS2_37,discharge,2011-01-14 07:26:46,25,41,CS2_37_41,CS2_37_cycle_41.csv,24.91965383548979
CS2_37,discharge,2011-01-14 09:36:22,25,42,CS2_37_42,CS2_37_cycle_42.csv,25.47645196642612
CS2_37,discharge,2011-01-14 11:45:45,25,43,CS2_37_43,CS2_37_cycle_43.csv,26.029446083166736
CS2_37,discharge,2011-01-14 13:55:02,25,44,CS2_37_44,CS2_37_cycle_44.csv,26.58152905275289
CS2_37,discharge,2011-01-14 16:04:01,25,45,CS2_37_45,CS2_37_cycle_45.csv,27.12991796663842
CS2_37,discharge,2011-01-14 18:12:38,25,46,CS2_37_46,CS2_37_cycle_46.csv,27.673008719030676
CS2_37,discharge,2011-01-14 20:20:44,25,47,CS2_37_47,CS2_37_cycle_47.csv,28.21072809027376
CS2_37,discharge,2011-01-14 22:28:06,25,48,CS2_37_48,CS2_37_cycle_48.csv,28.74764153582861
CS2_37,discharge,2011-01-15 00:34:59,25,49,CS2_37_49,CS2_37_cycle_49.csv,29.27999377786182
CS2_37,discharge,2011-01-15 02:41:28,25,50,CS2_37_50,CS2_37_cycle_50.csv,29.811348465697815
CS2_37,discharge,2011-01-18 13:17:53,25,1,CS2_37_1,CS2_37_cycle_1.csv,0.547920493401054
CS2_37,discharge,2011-01-18 15:28:47,25,2,CS2_37_2,CS2_37_cycle_2.csv,1.084973111244318
CS2_37,discharge,2011-01-18 17:36:57,25,3,CS2_37_3,CS2_37_cycle_3.csv,1.609228960108993
CS2_37,discharge,2011-01-18 19:42:31,25,4,CS2_37_4,CS2_37_cycle_4.csv,2.124890689205563
CS2_37,discharge,2011-01-18 21:46:34,25,5,CS2_37_5,CS2_37_cycle_5.csv,2.637948078386274
CS2_37,discharge,2011-01-18 23:49:33,25,6,CS2_37_6,CS2_37_cycle_6.csv,3.148288544164644
CS2_37,discharge,2011-01-19 01:52:21,25,7,CS2_37_7,CS2_37_cycle_7.csv,3.654231470192793
CS2_37,discharge,2011-01-19 03:54:47,25,8,CS2_37_8,CS2_37_cycle_8.csv,4.157189601589604
CS2_37,discharge,2011-01-19 05:56:39,25,9,CS2_37_9,CS2_37_cycle_9.csv,4.524188697689893
CS2_37,discharge,2011-01-19 06:59:20,25,10,CS2_37_10,CS2_37_cycle_10.csv,5.023008501420503
CS2_37,discharge,2011-01-19 09:06:48,25,11,CS2_37_11,CS2_37_cycle_11.csv,5.525125064170829
CS2_37,discharge,2011-01-19 11:07:57,25,12,CS2_37_12,CS2_37_cycle_12.csv,6.031402061537775
CS2_37,discharge,2011-01-19 13:09:42,25,13,CS2_37_13,CS2_37_cycle_13.csv,6.531372513874327
CS2_37,discharge,2011-01-19 15:10:18,25,14,CS2_37_14,CS2_37_cycle_14.csv,7.025924293669553
CS2_37,discharge,2011-01-19 17:10:40,25,15,CS2_37_15,CS2_37_cycle_15.csv,7.390653707875845
CS2_37,discharge,2011-01-19 18:12:33,25,16,CS2_37_16,CS2_37_cycle_16.csv,7.872972564014242
CS2_37,discharge,2011-01-19 20:18:48,25,17,CS2_37_17,CS2_37_cycle_17.csv,8.346376253238134
CS2_37,discharge,2011-01-19 22:17:06,25,18,CS2_37_18,CS2_37_cycle_18.csv,8.813416205646154
CS2_37,discharge,2011-01-20 00:14:29,25,19,CS2_37_19,CS2_37_cycle_19.csv,9.273375718059883
CS2_37,discharge,2011-01-20 02:10:52,25,20,CS2_37_20,CS2_37_cycle_20.csv,9.729255037616978
CS2_37,discharge,2011-01-20 04:06:27,25,21,CS2_37_21,CS2_37_cycle_21.csv,10.183202692179185
CS2_37,discharge,2011-01-20 06:01:32,25,22,CS2_37_22,CS2_37_cycle_22.csv,10.635751376735934
CS2_37,discharge,2011-01-20 07:56:23,25,23,CS2_37_23,CS2_37_cycle_23.csv,11.088120747283371
CS2_37,discharge,2011-01-20 09:51:10,25,24,CS2_37_24,CS2_37_cycle_24.csv,11.545717710319977
CS2_37,discharge,2011-01-20 11:45:32,25,25,CS2_37_25,CS2_37_cycle_25.csv,12.002252889744888
CS2_37,discharge,2011-01-20 13:40:17,25,26,CS2_37_26,CS2_37_cycle_26.csv,12.455950270729875
CS2_37,discharge,2011-01-20 15:34:48,25,27,CS2_37_27,CS2_37_cycle_27.csv,12.915900429672464
CS2_37,discharge,2011-01-20 17:29:01,25,28,CS2_37_28,CS2_37_cycle_28.csv,13.362490370552573
CS2_37,discharge,2011-01-20 19:22:52,25,29,CS2_37_29,CS2_37_cycle_29.csv,13.801550399601576
CS2_37,discharge,2011-01-20 21:15:57,25,30,CS2_37_30,CS2_37_cycle_30.csv,14.23791658643082
CS2_37,discharge,2011-01-20 23:08:17,25,31,CS2_37_31,CS2_37_cycle_31.csv,14.669896673430996
CS2_37,discharge,2011-01-21 01:00:00,25,32,CS2_37_32,CS2_37_cycle_32.csv,15.100119493335336
CS2_37,discharge,2011-01-21 02:51:08,25,33,CS2_37_33,CS2_37_cycle_33.csv,15.529899663915916
CS2_37,discharge,2011-01-21 04:42:08,25,34,CS2_37_34,CS2_37_cycle_34.csv,15.95655915027232
CS2_37,discharge,2011-01-21 06:32:51,25,35,CS2_37_35,CS2_37_cycle_35.csv,16.382598983214237
CS2_37,discharge,2011-01-21 08:23:14,25,36,CS2_37_36,CS2_37_cycle_36.csv,16.813409272454404
CS2_37,discharge,2011-01-21 10:13:51,25,37,CS2_37_37,CS2_37_cycle_37.csv,17.24679039310423
CS2_37,discharge,2011-01-21 12:04:35,25,38,CS2_37_38,CS2_37_cycle_38.csv,17.679314490549864
CS2_37,discharge,2011-01-21 13:55:22,25,39,CS2_37_39,CS2_37_cycle_39.csv,18.109126323455584
CS2_37,discharge,2011-01-21 15:45:56,25,40,CS2_37_40,CS2_37_cycle_40.csv,18.5389050826366
CS2_37,discharge,2011-01-21 17:36:05,25,41,CS2_37_41,CS2_37_cycle_41.csv,18.96042028358545
CS2_37,discharge,2011-01-21 19:26:04,25,42,CS2_37_42,CS2_37_cycle_42.csv,19.379163835308187
CS2_37,discharge,2011-01-21 21:15:16,25,43,CS2_37_43,CS2_37_cycle_43.csv,19.795032553018732
CS2_37,discharge,2011-01-21 23:04:12,25,44,CS2_37_44,CS2_37_cycle_44.csv,20.20740023600917
CS2_37,discharge,2011-01-22 00:52:36,25,45,CS2_37_45,CS2_37_cycle_45.csv,20.61834848534484
CS2_37,discharge,2011-01-22 02:40:35,25,46,CS2_37_46,CS2_37_cycle_46.csv,21.02706544160666
CS2_37,discharge,2011-01-22 04:28:22,25,47,CS2_37_47,CS2_37_cycle_47.csv,21.433676772924507
CS2_37,discharge,2011-01-22 06:15:42,25,48,CS2_37_48,CS2_37_cycle_48.csv,21.838091085114865
CS2_37,discharge,2011-01-22 08:02:44,25,49,CS2_37_49,CS2_37_cycle_49.csv,22.241064654910385
CS2_37,discharge,2011-01-22 09:49:29,25,50,CS2_37_50,CS2_37_cycle_50.csv,22.641934315634977
CS2_37,discharge,2011-01-24 10:54:44,25,1,CS2_37_1,CS2_37_cycle_1.csv,0.446670646457231
CS2_37,discharge,2011-01-24 12:48:11,25,2,CS2_37_2,CS2_37_cycle_2.csv,0.879926955858088
CS2_37,discharge,2011-01-24 14:41:50,25,3,CS2_37_3,CS2_37_cycle_3.csv,1.304631121814249
CS2_37,discharge,2011-01-24 16:32:37,25,4,CS2_37_4,CS2_37_cycle_4.csv,1.717778170346875
CS2_37,discharge,2011-01-24 18:21:40,25,5,CS2_37_5,CS2_37_cycle_5.csv,2.123554875995454
CS2_37,discharge,2011-01-24 20:09:26,25,6,CS2_37_6,CS2_37_cycle_6.csv,2.523017328785367
CS2_37,discharge,2011-01-24 21:56:05,25,7,CS2_37_7,CS2_37_cycle_7.csv,2.917420695702213
CS2_37,discharge,2011-01-24 23:41:43,25,8,CS2_37_8,CS2_37_cycle_8.csv,3.308039444876691
CS2_37,discharge,2011-01-25 01:26:29,25,9,CS2_37_9,CS2_37_cycle_9.csv,3.696303925778656
CS2_37,discharge,2011-01-25 03:10:44,25,10,CS2_37_10,CS2_37_cycle_10.csv,4.081027896916154
CS2_37,discharge,2011-01-25 04:54:20,25,11,CS2_37_11,CS2_37_cycle_11.csv,4.463364099866909
CS2_37,discharge,2011-01-25 06:37:23,25,12,CS2_37_12,CS2_37_cycle_12.csv,4.844461521601435
CS2_37,discharge,2011-01-25 08:20:02,25,13,CS2_37_13,CS2_37_cycle_13.csv,5.230679278863232
CS2_37,discharge,2011-01-25 10:02:43,25,14,CS2_37_14,CS2_37_cycle_14.csv,5.616958041339487
CS2_37,discharge,2011-01-25 11:45:23,25,15,CS2_37_15,CS2_37_cycle_15.csv,5.996695077821815
CS2_37,discharge,2011-01-25 13:27:54,25,16,CS2_37_16,CS2_37_cycle_16.csv,6.373153089680963
CS2_37,discharge,2011-01-25 15:09:37,25,17,CS2_37_17,CS2_37_cycle_17.csv,6.75628115418778
CS2_37,discharge,2011-01-25 16:50:56,25,18,CS2_37_18,CS2_37_cycle_18.csv,7.138322021749158
CS2_37,discharge,2011-01-25 18:32:41,25,19,CS2_37_19,CS2_37_cycle_19.csv,7.505447026200978
CS2_37,discharge,2011-01-25 20:13:35,25,20,CS2_37_20,CS2_37_cycle_20.csv,7.867609550562107
CS2_37,discharge,2011-01-25 21:53:18,25,21,CS2_37_21,CS2_37_cycle_21.csv,8.226815882874538
CS2_37,discharge,2011-01-25 23:32:10,25,22,CS2_37_22,CS2_37_cycle_22.csv,8.582217546528206
CS2_37,discharge,2011-01-26 01:10:39,25,23,CS2_37_23,CS2_37_cycle_23.csv,8.944880721326717
CS2_37,discharge,2011-01-26 02:48:45,25,24,CS2_37_24,CS2_37_cycle_24.csv,9.308449475129052
CS2_37,discharge,2011-01-26 04:27:35,25,25,CS2_37_25,CS2_37_cycle_25.csv,9.674105641577665
CS2_37,discharge,2011-01-26 06:06:38,25,26,CS2_37_26,CS2_37_cycle_26.csv,10.037945125062002
CS2_37,discharge,2011-01-26 07:45:43,25,27,CS2_37_27,CS2_37_cycle_27.csv,10.402562297838273
CS2_37,discharge,2011-01-26 09:24:37,25,28,CS2_37_28,CS2_37_cycle_28.csv,10.770184218645587
CS2_37,discharge,2011-01-26 11:03:38,25,29,CS2_37_29,CS2_37_cycle_29.csv,11.141421744923594
CS2_37,discharge,2011-01-26 12:43:02,25,30,CS2_37_30,CS2_37_cycle_30.csv,11.51223312954472
CS2_37,discharge,2011-01-26 14:22:35,25,31,CS2_37_31,CS2_37_cycle_31.csv,11.879175419558264
CS2_37,discharge,2011-01-26 16:01:52,25,32,CS2_37_32,CS2_37_cycle_32.csv,12.238177801335471
CS2_37,discharge,2011-01-26 17:40:28,25,33,CS2_37_33,CS2_37_cycle_33.csv,12.594235512339836
CS2_37,discharge,2011-01-26 19:18:05,25,34,CS2_37_34,CS2_37_cycle_34.csv,12.94759653208941
CS2_37,discharge,2011-01-26 20:55:16,25,35,CS2_37_35,CS2_37_cycle_35.csv,13.297758541002018
CS2_37,discharge,2011-01-26 22:31:52,25,36,CS2_37_36,CS2_37_cycle_36.csv,13.645140579842437
CS2_37,discharge,2011-01-27 00:08:03,25,37,CS2_37_37,CS2_37_cycle_37.csv,13.981632136431877
CS2_37,discharge,2011-01-27 01:43:07,25,38,CS2_37_38,CS2_37_cycle_38.csv,14.312598075600851
CS2_37,discharge,2011-01-27 03:17:07,25,39,CS2_37_39,CS2_37_cycle_39.csv,14.64034195615606
CS2_37,discharge,2011-01-27 04:50:23,25,40,CS2_37_40,CS2_37_cycle_40.csv,14.969937166936925
CS2_37,discharge,2011-01-27 06:23:23,25,41,CS2_37_41,CS2_37_cycle_41.csv,15.299428844330276
CS2_37,discharge,2011-01-27 07:56:20,25,42,CS2_37_42,CS2_37_cycle_42.csv,15.628466807954473
CS2_37,discharge,2011-01-27 09:29:12,25,43,CS2_37_43,CS2_37_cycle_43.csv,15.95285344205443
CS2_37,discharge,2011-01-27 11:01:41,25,44,CS2_37_44,CS2_37_cycle_44.csv,16.274335296445596
CS2_37,discharge,2011-01-27 12:33:30,25,45,CS2_37_45,CS2_37_cycle_45.csv,16.490213951840786
CS2_37,discharge,2011-01-27 13:09:45,25,46,CS2_37_46,CS2_37_cycle_46.csv,16.807796273535736
CS2_37,discharge,2011-01-27 14:49:45,25,47,CS2_37_47,CS2_37_cycle_47.csv,17.12474907180466
CS2_37,discharge,2011-01-27 16:20:56,25,48,CS2_37_48,CS2_37_cycle_48.csv,17.438132481660116
CS2_37,discharge,2011-01-27 17:51:31,25,49,CS2_37_49,CS2_37_cycle_49.csv,17.438132481660116
CS2_37,discharge,2011-01-31 10:51:35,25,1,CS2_37_1,CS2_37_cycle_1.csv,0.274834502548655
CS2_37,discharge,2011-01-31 11:33:47,25,2,CS2_37_2,CS2_37_cycle_2.csv,0.519921391365617
CS2_37,discharge,2011-01-31 12:50:54,25,3,CS2_37_3,CS2_37_cycle_3.csv,0.761480849665766
CS2_37,discharge,2011-01-31 14:04:31,25,4,CS2_37_4,CS2_37_cycle_4.csv,0.997208215911267
CS2_37,discharge,2011-01-31 15:17:25,25,5,CS2_37_5,CS2_37_cycle_5.csv,1.230890225277803
CS2_37,discharge,2011-01-31 16:29:22,25,6,CS2_37_6,CS2_37_cycle_6.csv,1.460182272372345
CS2_37,discharge,2011-01-31 17:40:38,25,7,CS2_37_7,CS2_37_cycle_7.csv,1.6833285899832
CS2_37,discharge,2011-01-31 18:50:58,25,8,CS2_37_8,CS2_37_cycle_8.csv,1.90061176663366
CS2_37,discharge,2011-01-31 20:00:18,25,9,CS2_37_9,CS2_37_cycle_9.csv,2.115138611294717
CS2_37,discharge,2011-01-31 21:08:42,25,10,CS2_37_10,CS2_37_cycle_10.csv,2.326367363605591
CS2_37,discharge,2011-01-31 22:16:29,25,11,CS2_37_11,CS2_37_cycle_11.csv,2.536034889321289
CS2_37,discharge,2011-01-31 23:23:41,25,12,CS2_37_12,CS2_37_cycle_12.csv,2.743254181246781
CS2_37,discharge,2011-02-01 00:30:33,25,13,CS2_37_13,CS2_37_cycle_13.csv,2.948744480140794
CS2_37,discharge,2011-02-01 01:36:56,25,14,CS2_37_14,CS2_37_cycle_14.csv,3.152465845592293
CS2_37,discharge,2011-02-01 02:43:02,25,15,CS2_37_15,CS2_37_cycle_15.csv,3.354543958841125
CS2_37,discharge,2011-02-01 03:48:38,25,16,CS2_37_16,CS2_37_cycle_16.csv,3.555598070154234
CS2_37,discharge,2011-02-01 04:54:02,25,17,CS2_37_17,CS2_37_cycle_17.csv,3.751418253485378
CS2_37,discharge,2011-02-01 05:58:49,25,18,CS2_37_18,CS2_37_cycle_18.csv,3.948129035721599
CS2_37,discharge,2011-02-01 07:03:05,25,19,CS2_37_19,CS2_37_cycle_19.csv,4.145240643450432
CS2_37,discharge,2011-02-01 08:07:20,25,20,CS2_37_20,CS2_37_cycle_20.csv,4.341438036998255
CS2_37,discharge,2011-02-01 09:11:34,25,21,CS2_37_21,CS2_37_cycle_21.csv,4.542629638282764
CS2_37,discharge,2011-02-01 10:16:05,25,22,CS2_37_22,CS2_37_cycle_22.csv,4.749325267028524
CS2_37,discharge,2011-02-01 11:21:32,25,23,CS2_37_23,CS2_37_cycle_23.csv,4.956813531704874
CS2_37,discharge,2011-02-01 12:27:29,25,24,CS2_37_24,CS2_37_cycle_24.csv,5.161998240356336
CS2_37,discharge,2011-02-01 13:33:24,25,25,CS2_37_25,CS2_37_cycle_25.csv,5.366418062772588
CS2_37,discharge,2011-02-01 14:38:57,25,26,CS2_37_26,CS2_37_cycle_26.csv,5.568985073464359
CS2_37,discharge,2011-02-01 15:44:23,25,27,CS2_37_27,CS2_37_cycle_27.csv,5.769785348270326
CS2_37,discharge,2011-02-01 16:49:24,25,28,CS2_37_28,CS2_37_cycle_28.csv,5.968351498627401
CS2_37,discharge,2011-02-01 17:54:05,25,29,CS2_37_29,CS2_37_cycle_29.csv,6.162661620365548
CS2_37,discharge,2011-02-01 18:57:59,25,30,CS2_37_30,CS2_37_cycle_30.csv,6.354875110260329
CS2_37,discharge,2011-02-01 20:01:26,25,31,CS2_37_31,CS2_37_cycle_31.csv,6.545151501570574
CS2_37,discharge,2011-02-01 21:04:35,25,32,CS2_37_32,CS2_37_cycle_32.csv,6.734893925970565
CS2_37,discharge,2011-02-01 22:07:22,25,33,CS2_37_33,CS2_37_cycle_33.csv,6.923298297391317
CS2_37,discharge,2011-02-01 23:09:58,25,34,CS2_37_34,CS2_37_cycle_34.csv,7.110527170242009
CS2_37,discharge,2011-02-02 00:12:12,25,35,CS2_37_35,CS2_37_cycle_35.csv,7.29829275426312
CS2_37,discharge,2011-02-02 01:14:22,25,36,CS2_37_36,CS2_37_cycle_36.csv,7.485342006096748
CS2_37,discharge,2011-02-02 02:16:32,25,37,CS2_37_37,CS2_37_cycle_37.csv,7.673768385695215
CS2_37,discharge,2011-02-02 03:18:37,25,38,CS2_37_38,CS2_37_cycle_38.csv,7.860708700303404
CS2_37,discharge,2011-02-02 04:20:46,25,39,CS2_37_39,CS2_37_cycle_39.csv,8.045149845005394
CS2_37,discharge,2011-02-02 05:22:36,25,40,CS2_37_40,CS2_37_cycle_40.csv,8.230171464958483
CS2_37,discharge,2011-02-02 06:24:04,25,41,CS2_37_41,CS2_37_cycle_41.csv,8.414439471359943
CS2_37,discharge,2011-02-02 07:25:34,25,42,CS2_37_42,CS2_37_cycle_42.csv,8.59650476958426
CS2_37,discharge,2011-02-02 08:26:53,25,43,CS2_37_43,CS2_37_cycle_43.csv,8.778496261081512
CS2_37,discharge,2011-02-02 09:27:57,25,44,CS2_37_44,CS2_37_cycle_44.csv,8.964839086287965
CS2_37,discharge,2011-02-02 10:29:10,25,45,CS2_37_45,CS2_37_cycle_45.csv,9.152569354199832
CS2_37,discharge,2011-02-02 11:30:54,25,46,CS2_37_46,CS2_37_cycle_46.csv,9.33638593183406
CS2_37,discharge,2011-02-02 12:32:33,25,47,CS2_37_47,CS2_37_cycle_47.csv,9.525160327579654
CS2_37,discharge,2011-02-02 13:34:07,25,48,CS2_37_48,CS2_37_cycle_48.csv,9.714586433526144
CS2_37,discharge,2011-02-02 14:36:12,25,49,CS2_37_49,CS2_37_cycle_49.csv,9.907670034077166
CS2_37,discharge,2011-02-02 15:38:33,25,50,CS2_37_50,CS2_37_cycle_50.csv,10.098881421949033
CS2_37,discharge,2010-08-16 13:45:16,25,1,CS2_37_1,CS2_37_cycle_1.csv,1.134949299218925
CS2_37,discharge,2010-08-17 14:31:15,25,1,CS2_37_1,CS2_37_cycle_1.csv,1.133956384065581
CS2_37,discharge,2010-08-18 10:59:40,25,1,CS2_37_1,CS2_37_cycle_1.csv,1.133662005091961
CS2_37,discharge,2010-08-19 14:22:00,25,1,CS2_37_1,CS2_37_cycle_1.csv,1.13293652936288
CS2_37,discharge,2010-08-19 17:57:20,25,2,CS2_37_2,CS2_37_cycle_2.csv,2.26195960399479
CS2_37,discharge,2010-08-19 21:32:48,25,3,CS2_37_3,CS2_37_cycle_3.csv,3.389800757517825
CS2_37,discharge,2010-08-20 01:05:49,25,4,CS2_37_4,CS2_37_cycle_4.csv,4.51150061070771
CS2_37,discharge,2010-08-20 04:37:47,25,5,CS2_37_5,CS2_37_cycle_5.csv,5.621076052482179
CS2_37,discharge,2010-08-20 08:09:22,25,6,CS2_37_6,CS2_37_cycle_6.csv,6.726407456644019
CS2_37,discharge,2010-08-20 11:39:36,25,7,CS2_37_7,CS2_37_cycle_7.csv,7.828456748867899
CS2_37,discharge,2010-08-20 15:09:04,25,8,CS2_37_8,CS2_37_cycle_8.csv,8.926292412362013
CS2_37,discharge,2010-08-20 18:37:53,25,9,CS2_37_9,CS2_37_cycle_9.csv,10.030378929589416
CS2_37,discharge,2010-08-20 22:06:18,25,10,CS2_37_10,CS2_37_cycle_10.csv,11.136502154366609
CS2_37,discharge,2010-08-21 01:34:36,25,11,CS2_37_11,CS2_37_cycle_11.csv,12.242796871642376
CS2_37,discharge,2010-08-21 05:02:42,25,12,CS2_37_12,CS2_37_cycle_12.csv,13.348703744984384
CS2_37,discharge,2010-08-21 08:30:31,25,13,CS2_37_13,CS2_37_cycle_13.csv,14.454166922489897
CS2_37,discharge,2010-08-21 11:58:10,25,14,CS2_37_14,CS2_37_cycle_14.csv,15.453318665164211
CS2_37,discharge,2010-08-21 14:47:36,25,15,CS2_37_15,CS2_37_cycle_15.csv,16.557902383276392
CS2_37,discharge,2010-08-21 18:15:12,25,16,CS2_37_16,CS2_37_cycle_16.csv,17.66200907690062
CS2_37,discharge,2010-08-21 21:42:16,25,17,CS2_37_17,CS2_37_cycle_17.csv,18.76529078602976
CS2_37,discharge,2010-08-22 01:09:08,25,18,CS2_37_18,CS2_37_cycle_18.csv,19.86784097580364
CS2_37,discharge,2010-08-22 04:35:49,25,19,CS2_37_19,CS2_37_cycle_19.csv,20.969726933217935
CS2_37,discharge,2010-08-22 08:02:16,25,20,CS2_37_20,CS2_37_cycle_20.csv,22.070951877269252
CS2_37,discharge,2010-08-22 11:28:36,25,21,CS2_37_21,CS2_37_cycle_21.csv,23.17169817118276
CS2_37,discharge,2010-08-22 14:54:46,25,22,CS2_37_22,CS2_37_cycle_22.csv,24.271984120574302
CS2_37,discharge,2010-08-22 18:20:44,25,23,CS2_37_23,CS2_37_cycle_23.csv,25.371428547869805
CS2_37,discharge,2010-08-22 21:46:32,25,24,CS2_37_24,CS2_37_cycle_24.csv,26.470171734689924
CS2_37,discharge,2010-08-23 01:12:14,25,25,CS2_37_25,CS2_37_cycle_25.csv,27.56262299504136
CS2_37,discharge,2010-08-23 04:37:25,25,26,CS2_37_26,CS2_37_cycle_26.csv,28.64358882117307
CS2_37,discharge,2010-08-23 08:02:30,25,27,CS2_37_27,CS2_37_cycle_27.csv,29.72124805741601
CS2_37,discharge,2010-08-23 11:26:44,25,28,CS2_37_28,CS2_37_cycle_28.csv,30.796171765392764
CS2_37,discharge,2010-08-23 14:50:31,25,29,CS2_37_29,CS2_37_cycle_29.csv,31.868198024043146
CS2_37,discharge,2010-08-23 18:13:55,25,30,CS2_37_30,CS2_37_cycle_30.csv,32.94912996637965
CS2_37,discharge,2010-08-23 21:37:45,25,31,CS2_37_31,CS2_37_cycle_31.csv,34.03349757589145
CS2_37,discharge,2010-08-24 01:01:26,25,32,CS2_37_32,CS2_37_cycle_32.csv,35.114731239003056
CS2_37,discharge,2010-08-24 04:25:03,25,33,CS2_37_33,CS2_37_cycle_33.csv,36.184826529302
CS2_37,discharge,2010-08-24 07:48:44,25,34,CS2_37_34,CS2_37_cycle_34.csv,37.25160779080968
CS2_37,discharge,2010-08-24 11:11:28,25,35,CS2_37_35,CS2_37_cycle_35.csv,38.31728885230346
CS2_37,discharge,2010-08-24 14:33:49,25,36,CS2_37_36,CS2_37_cycle_36.csv,39.38044495426834
CS2_37,discharge,2010-08-24 17:55:58,25,37,CS2_37_37,CS2_37_cycle_37.csv,40.45319077861049
CS2_37,discharge,2010-08-24 21:18:53,25,38,CS2_37_38,CS2_37_cycle_38.csv,41.529184272214515
CS2_37,discharge,2010-08-25 00:41:24,25,39,CS2_37_39,CS2_37_cycle_39.csv,42.60589319091548
CS2_37,discharge,2010-08-25 04:03:57,25,40,CS2_37_40,CS2_37_cycle_40.csv,43.66776414611424
CS2_37,discharge,2010-08-25 07:26:59,25,41,CS2_37_41,CS2_37_cycle_41.csv,44.72865774492188
CS2_37,discharge,2010-08-25 10:48:38,25,42,CS2_37_42,CS2_37_cycle_42.csv,45.78816852801128
CS2_37,discharge,2010-08-25 14:10:05,25,43,CS2_37_43,CS2_37_cycle_43.csv,46.84612282269454
CS2_37,discharge,2010-08-25 17:31:10,25,44,CS2_37_44,CS2_37_cycle_44.csv,47.9084205232269
CS2_37,discharge,2010-08-25 20:52:35,25,45,CS2_37_45,CS2_37_cycle_45.csv,48.976730926291346
CS2_37,discharge,2010-08-26 00:13:49,25,46,CS2_37_46,CS2_37_cycle_46.csv,50.04697227849182
CS2_37,discharge,2010-08-26 03:35:23,25,47,CS2_37_47,CS2_37_cycle_47.csv,51.10429450231997
CS2_37,discharge,2010-08-26 06:57:15,25,48,CS2_37_48,CS2_37_cycle_48.csv,52.16007971587843
CS2_37,discharge,2010-08-26 10:18:01,25,49,CS2_37_49,CS2_37_cycle_49.csv,53.21442067623439
CS2_37,discharge,2010-08-26 13:38:34,25,50,CS2_37_50,CS2_37_cycle_50.csv,54.26725499320014
CS2_37,discharge,2010-09-07 10:44:17,25,1,CS2_37_1,CS2_37_cycle_1.csv,1.036168359941782
CS2_37,discharge,2010-09-07 12:12:44,25,2,CS2_37_2,CS2_37_cycle_2.csv,2.071358903157347
CS2_37,discharge,2010-09-07 15:31:20,25,3,CS2_37_3,CS2_37_cycle_3.csv,3.105196686221744
CS2_37,discharge,2010-09-07 18:49:31,25,4,CS2_37_4,CS2_37_cycle_4.csv,4.145141165885793
CS2_37,discharge,2010-09-07 22:07:35,25,5,CS2_37_5,CS2_37_cycle_5.csv,5.186375381057123
CS2_37,discharge,2010-09-08 01:25:54,25,6,CS2_37_6,CS2_37_cycle_6.csv,6.222666711392735
CS2_37,discharge,2010-09-08 04:43:59,25,7,CS2_37_7,CS2_37_cycle_7.csv,7.252588943810128
CS2_37,discharge,2010-09-08 08:02:10,25,8,CS2_37_8,CS2_37_cycle_8.csv,8.282507674228668
CS2_37,discharge,2010-09-08 11:19:46,25,9,CS2_37_9,CS2_37_cycle_9.csv,9.311881991290008
CS2_37,discharge,2010-09-08 14:36:59,25,10,CS2_37_10,CS2_37_cycle_10.csv,10.33891190557872
CS2_37,discharge,2010-09-08 17:54:15,25,11,CS2_37_11,CS2_37_cycle_11.csv,11.371279026447784
CS2_37,discharge,2010-09-08 21:12:24,25,12,CS2_37_12,CS2_37_cycle_12.csv,12.406593722124711
CS2_37,discharge,2010-09-09 00:29:43,25,13,CS2_37_13,CS2_37_cycle_13.csv,13.442344582713131
CS2_37,discharge,2010-09-09 03:47:02,25,14,CS2_37_14,CS2_37_cycle_14.csv,14.465160562851228
CS2_37,discharge,2010-09-09 07:04:43,25,15,CS2_37_15,CS2_37_cycle_15.csv,15.370981867657417
CS2_37,discharge,2010-09-09 09:38:26,25,16,CS2_37_16,CS2_37_cycle_16.csv,16.392219941456077
CS2_37,discharge,2010-09-09 12:55:46,25,17,CS2_37_17,CS2_37_cycle_17.csv,17.41202199883464
CS2_37,discharge,2010-09-09 16:12:10,25,18,CS2_37_18,CS2_37_cycle_18.csv,18.428154286717778
CS2_37,discharge,2010-09-09 19:28:35,25,19,CS2_37_19,CS2_37_cycle_19.csv,19.456340570881956
CS2_37,discharge,2010-09-09 22:44:23,25,20,CS2_37_20,CS2_37_cycle_20.csv,20.485761608793776
CS2_37,discharge,2010-09-10 02:01:05,25,21,CS2_37_21,CS2_37_cycle_21.csv,21.506318751427465
CS2_37,discharge,2010-09-10 05:16:25,25,22,CS2_37_22,CS2_37_cycle_22.csv,22.522207014125215
CS2_37,discharge,2010-09-10 08:32:44,25,23,CS2_37_23,CS2_37_cycle_23.csv,23.53750561950891
