R_0.05Hz,R_0.1Hz,R_0.2Hz,R_0.4Hz,R_1.0Hz,R_10.0Hz,R_100.0Hz,R_1kHz,R_2.0Hz,R_20.0Hz,R_200.0Hz,R_4.0Hz,R_40.0Hz,R_400.0Hz,X_0.05Hz,X_0.1Hz,X_0.2Hz,X_0.4Hz,X_1.0Hz,X_10.0Hz,X_100.0Hz,X_1kHz,X_2.0Hz,X_20.0Hz,X_200.0Hz,X_4.0Hz,X_40.0Hz,X_400.0Hz,BATTERY_ID,MEASURE_ID,SOH,battery_id,data_source,filename,R_1Hz,X_1Hz,R_2Hz,X_2Hz,R_4Hz,X_4Hz,R_10Hz,X_10Hz,R_20Hz,X_20Hz,R_40Hz,X_40Hz,R_100Hz,X_100Hz,R_200Hz,X_200Hz,R_400Hz,X_400Hz,R_8Hz,R_16Hz,R_31Hz,R_62Hz,R_125Hz,R_250Hz,R_500Hz,X_8Hz,X_16Hz,X_31Hz,X_62Hz,X_125Hz,X_250Hz,X_500Hz,battery_condition,original_row_idx,SOC,Temperature
,,,,,,,0.001669,,,,,,,,,,,,,,,,,,,,,,,83.17474736,,company_battery,251203-170613_불량SOC40.csv,0.001371,0.034116,0.000373,0.034173,0.000169,0.034113,,,,,,,,,,,,,2.6e-05,-8.5e-05,-0.000176,-0.000207,-9.8e-05,0.000176,0.000703,0.034071,0.033973,0.033823,0.033649,0.033497,0.033467,0.033726,unknown,0.0,21.22,0.034736
,,,,,,,0.001648,,,,,,,,,,,,,,,,,,,,,,,83.17354736,,company_battery,251203-170613_불량SOC40.csv,0.001374,0.034116,0.000372,0.034172,0.000168,0.034112,,,,,,,,,,,,,2.6e-05,-8.3e-05,-0.000178,-0.000202,-9.7e-05,0.000174,0.000705,0.034067,0.033972,0.033819,0.033648,0.033487,0.033444,0.033748,unknown,0.0,21.16,0.034736
,,,,,,,0.001639,,,,,,,,,,,,,,,,,,,,,,,83.17534734,,company_battery,251203-170613_불량SOC40.csv,0.001377,0.034116,0.000371,0.034173,0.00017,0.034113,,,,,,,,,,,,,2.6e-05,-8.5e-05,-0.000176,-0.000206,-9.8e-05,0.000189,0.000697,0.034071,0.033975,0.033827,0.033649,0.03348,0.033438,0.033735,unknown,0.0,21.25,0.034734
,,,,,,,0.001674,,,,,,,,,,,,,,,,,,,,,,,83.17534737,,company_battery,251203-170613_불량SOC40.csv,0.00137,0.034115,0.000373,0.034173,0.000169,0.034114,,,,,,,,,,,,,2.6e-05,-8.6e-05,-0.000175,-0.000206,-0.0001,0.000166,0.000708,0.034072,0.033973,0.033824,0.033645,0.033495,0.033466,0.033721,unknown,0.0,21.25,0.034737
,,,,,,,0.00164,,,,,,,,,,,,,,,,,,,,,,,83.17534736,,company_battery,251203-170613_불량SOC40.csv,0.001372,0.034116,0.000372,0.034172,0.000169,0.034114,,,,,,,,,,,,,2.6e-05,-8.4e-05,-0.000179,-0.000204,-0.000109,0.000176,0.000704,0.034069,0.033974,0.033818,0.033649,0.033498,0.033442,0.033755,unknown,0.0,21.25,0.034736
,,,,,,,0.001648,,,,,,,,,,,,,,,,,,,,,,,83.17414735,,company_battery,251203-170613_불량SOC40.csv,0.001375,0.034118,0.000372,0.034174,0.000168,0.034115,,,,,,,,,,,,,2.6e-05,-8.5e-05,-0.000176,-0.000209,-9.5e-05,0.00019,0.0007,0.034071,0.033976,0.033827,0.033653,0.033487,0.033443,0.033729,unknown,0.0,21.19,0.034735
,,,,,,,0.001608,,,,,,,,,,,,,,,,,,,,,,,83.17534734,,company_battery,251203-170613_불량SOC40.csv,0.001378,0.034118,0.000371,0.034175,0.00017,0.034115,,,,,,,,,,,,,2.5e-05,-8.5e-05,-0.000178,-0.000199,-9.5e-05,0.000184,0.000697,0.034072,0.033972,0.033824,0.033644,0.033474,0.033457,0.033749,unknown,0.0,21.25,0.034734
,,,,,,,0.001594,,,,,,,,,,,,,,,,,,,,,,,83.1753473,,company_battery,251203-170613_불량SOC40.csv,0.001386,0.034123,0.000371,0.034178,0.000172,0.034115,,,,,,,,,,,,,2.4e-05,-8.5e-05,-0.000178,-0.000195,-9.3e-05,0.000166,0.000677,0.034071,0.033981,0.033825,0.033632,0.033493,0.03343,0.033726,unknown,0.0,21.25,0.03473
,,,,,,,0.001692,,,,,,,,,,,,,,,,,,,,,,,83.17534733,,company_battery,251203-170613_불량SOC40.csv,0.00138,0.03412,0.000371,0.034176,0.00017,0.034117,,,,,,,,,,,,,2.5e-05,-8.5e-05,-0.000176,-0.000201,-8.1e-05,0.00016,0.000719,0.034069,0.033973,0.033831,0.033632,0.033487,0.03344,0.033732,unknown,0.0,21.25,0.034733
,,,,,,,0.00165,,,,,,,,,,,,,,,,,,,,,,,83.17534736,,company_battery,251203-170613_불량SOC40.csv,0.001375,0.034118,0.000371,0.034174,0.00017,0.034115,,,,,,,,,,,,,2.5e-05,-8.5e-05,-0.00018,-0.000199,-9.2e-05,0.000186,0.000702,0.034072,0.033975,0.033829,0.033646,0.033479,0.033446,0.03375,unknown,0.0,21.25,0.034736
,,,,,,,0.001631,,,,,,,,,,,,,,,,,,,,,,,83.17534738,,company_battery,251203-170613_불량SOC40.csv,0.00137,0.034117,0.000373,0.034174,0.000168,0.034116,,,,,,,,,,,,,2.5e-05,-8.4e-05,-0.000178,-0.000201,-0.000103,0.000159,0.000681,0.034073,0.033975,0.033821,0.033648,0.033499,0.033463,0.033715,unknown,0.0,21.25,0.034738
,,,,,,,0.001654,,,,,,,,,,,,,,,,,,,,,,,83.17534738,,company_battery,251203-170613_불량SOC40.csv,0.001372,0.034118,0.000372,0.034174,0.000169,0.034114,,,,,,,,,,,,,2.5e-05,-8.4e-05,-0.000176,-0.000207,-0.000103,0.000187,0.000729,0.03407,0.033975,0.033827,0.033653,0.033494,0.033445,0.033751,unknown,0.0,21.25,0.034738
,,,,,,,0.001653,,,,,,,,,,,,,,,,,,,,,,,83.17514737,,company_battery,251203-170613_불량SOC40.csv,0.001375,0.034119,0.000372,0.034176,0.000169,0.034116,,,,,,,,,,,,,2.6e-05,-8.5e-05,-0.000177,-0.00021,-9.4e-05,0.000185,0.000705,0.034075,0.033978,0.033829,0.033649,0.033483,0.033439,0.033727,unknown,0.0,21.24,0.034737
,,,,,,,0.001685,,,,,,,,,,,,,,,,,,,,,,,83.17374736,,company_battery,251203-170613_불량SOC40.csv,0.001378,0.03412,0.000371,0.034176,0.00017,0.034116,,,,,,,,,,,,,2.5e-05,-8.6e-05,-0.000178,-0.000198,-8.7e-05,0.000175,0.000691,0.034074,0.033973,0.03383,0.033643,0.033475,0.033458,0.033745,unknown,0.0,21.17,0.034736
,,,,,,,0.001603,,,,,,,,,,,,,,,,,,,,,,,83.17534738,,company_battery,251203-170613_불량SOC40.csv,0.001371,0.034118,0.000372,0.034175,0.000168,0.034115,,,,,,,,,,,,,2.6e-05,-8.4e-05,-0.000179,-0.000203,-0.000101,0.000173,0.000696,0.034072,0.033978,0.03382,0.033647,0.0335,0.033454,0.033741,unknown,0.0,21.25,0.034738
,,,,,,,0.001671,,,,,,,,,,,,,,,,,,,,,,,83.17514738,,company_battery,251203-170613_불량SOC40.csv,0.001375,0.034118,0.000372,0.034175,0.000169,0.034113,,,,,,,,,,,,,2.6e-05,-8.5e-05,-0.000175,-0.000209,-9.5e-05,0.000189,0.000705,0.034069,0.033973,0.033828,0.033652,0.033486,0.03344,0.033726,unknown,0.0,21.24,0.034738
,,,,,,,0.001654,,,,,,,,,,,,,,,,,,,,,,,83.17434737,,company_battery,251203-170613_불량SOC40.csv,0.001377,0.03412,0.000372,0.034177,0.000169,0.034117,,,,,,,,,,,,,2.7e-05,-8.6e-05,-0.000176,-0.000208,-9.1e-05,0.000184,0.000693,0.034075,0.033977,0.033831,0.03365,0.033483,0.033454,0.033762,unknown,0.0,21.2,0.034737
,,,,,,,0.001641,,,,,,,,,,,,,,,,,,,,,,,83.17514739,,company_battery,251203-170613_불량SOC40.csv,0.00137,0.034118,0.000373,0.034177,0.000169,0.034116,,,,,,,,,,,,,2.6e-05,-8.5e-05,-0.000175,-0.000212,-0.000103,0.000181,0.000716,0.034074,0.033975,0.033828,0.03365,0.033503,0.033464,0.03373,unknown,0.0,21.24,0.034739
,,,,,,,0.001684,,,,,,,,,,,,,,,,,,,,,,,83.17534738,,company_battery,251203-170613_불량SOC40.csv,0.001372,0.034118,0.000372,0.034176,0.000169,0.034115,,,,,,,,,,,,,2.6e-05,-8.6e-05,-0.000177,-0.000205,-9.4e-05,0.00018,0.000713,0.034072,0.033975,0.033831,0.03365,0.033494,0.033436,0.033747,unknown,0.0,21.25,0.034738
,,,,,,,0.001647,,,,,,,,,,,,,,,,,,,,,,,83.17534738,,company_battery,251203-170613_불량SOC40.csv,0.001376,0.034119,0.000372,0.034178,0.000169,0.034117,,,,,,,,,,,,,2.6e-05,-8.4e-05,-0.000179,-0.000199,-9.9e-05,0.000183,0.000701,0.034074,0.033978,0.03383,0.033647,0.033483,0.033444,0.033734,unknown,0.0,21.25,0.034738
,,,,,,,0.001687,,,,,,,,,,,,,,,,,,,,,,,83.1737474,,company_battery,251203-170613_불량SOC40.csv,0.001368,0.034118,0.000374,0.034177,0.000168,0.034119,,,,,,,,,,,,,2.7e-05,-8.4e-05,-0.000179,-0.000205,-0.000107,0.00016,0.000697,0.034075,0.033974,0.033817,0.03365,0.033504,0.033466,0.033723,unknown,0.0,21.17,0.03474
,,,,,,,0.001647,,,,,,,,,,,,,,,,,,,,,,,83.1747474,,company_battery,251203-170613_불량SOC40.csv,0.001371,0.034118,0.000372,0.034176,0.000168,0.034116,,,,,,,,,,,,,2.6e-05,-8.6e-05,-0.000176,-0.000208,-0.000101,0.000181,0.000729,0.034072,0.033976,0.033821,0.033653,0.033497,0.033452,0.033756,unknown,0.0,21.22,0.03474
,,,,,,,0.001641,,,,,,,,,,,,,,,,,,,,,,,83.17534738,,company_battery,251203-170613_불량SOC40.csv,0.001375,0.034119,0.000372,0.034176,0.000169,0.034115,,,,,,,,,,,,,2.6e-05,-8.5e-05,-0.000177,-0.000208,-9.6e-05,0.000186,0.000702,0.03407,0.033975,0.033825,0.033648,0.033487,0.033436,0.033726,unknown,0.0,21.25,0.034738
,,,,,,,0.001661,,,,,,,,,,,,,,,,,,,,,,,83.17514738,,company_battery,251203-170613_불량SOC40.csv,0.001377,0.034121,0.000371,0.034177,0.000169,0.034118,,,,,,,,,,,,,2.5e-05,-8.6e-05,-0.000178,-0.000208,-8.8e-05,0.00018,0.000694,0.034075,0.033976,0.033831,0.033648,0.033475,0.033463,0.03375,unknown,0.0,21.24,0.034738
,,,,,,,0.001649,,,,,,,,,,,,,,,,,,,,,,,83.1751474,,company_battery,251203-170613_불량SOC40.csv,0.001369,0.034118,0.000373,0.034178,0.000169,0.034118,,,,,,,,,,,,,2.6e-05,-8.7e-05,-0.000179,-0.000204,-0.000102,0.00018,0.000717,0.034073,0.033974,0.033825,0.033646,0.033499,0.033459,0.033743,unknown,0.0,21.24,0.03474
,,,,,,,0.001674,,,,,,,,,,,,,,,,,,,,,,,83.17514739,,company_battery,251203-170613_불량SOC40.csv,0.001373,0.034119,0.000372,0.034176,0.000169,0.034116,,,,,,,,,,,,,2.5e-05,-8.5e-05,-0.000179,-0.000208,-0.000104,0.000187,0.000722,0.034071,0.033976,0.033823,0.033654,0.033485,0.033436,0.033743,unknown,0.0,21.24,0.034739
,,,,,,,0.001642,,,,,,,,,,,,,,,,,,,,,,,83.17474739,,company_battery,251203-170613_불량SOC40.csv,0.001375,0.034121,0.000372,0.034176,0.000168,0.034118,,,,,,,,,,,,,2.6e-05,-8.8e-05,-0.000179,-0.000207,-9.2e-05,0.000177,0.000689,0.034076,0.033979,0.033832,0.033651,0.033478,0.033453,0.033755,unknown,0.0,21.22,0.034739
,,,,,,,0.001605,,,,,,,,,,,,,,,,,,,,,,,83.17514742,,company_battery,251203-170613_불량SOC40.csv,0.001369,0.034119,0.000373,0.034178,0.000169,0.034119,,,,,,,,,,,,,2.6e-05,-8.5e-05,-0.00018,-0.000201,-0.000112,0.000176,0.000689,0.034076,0.033974,0.033825,0.033646,0.033499,0.033465,0.033717,unknown,0.0,21.24,0.034742
,,,,,,,0.001676,,,,,,,,,,,,,,,,,,,,,,,83.17354741,,company_battery,251203-170613_불량SOC40.csv,0.001371,0.03412,0.000373,0.034178,0.000169,0.034119,,,,,,,,,,,,,2.6e-05,-8.4e-05,-0.000179,-0.00021,-0.000117,0.000154,0.000695,0.034076,0.03398,0.033817,0.03365,0.033502,0.033457,0.033736,unknown,0.0,21.16,0.034741
,,,,,,,0.0016,,,,,,,,,,,,,,,,,,,,,,,83.17534741,,company_battery,251203-170613_불량SOC40.csv,0.001373,0.034122,0.000372,0.034178,0.000167,0.034118,,,,,,,,,,,,,2.6e-05,-8.6e-05,-0.000178,-0.000209,-0.000101,0.000178,0.000687,0.034072,0.033975,0.033828,0.033653,0.033496,0.033466,0.033736,unknown,0.0,21.25,0.034741
,,,,,,,0.001615,,,,,,,,,,,,,,,,,,,,,,,83.1751474,,company_battery,251203-170613_불량SOC40.csv,0.001376,0.034124,0.000371,0.03418,0.000169,0.034121,,,,,,,,,,,,,2.4e-05,-8.5e-05,-0.000181,-0.000203,-9.8e-05,0.000181,0.000686,0.034078,0.03398,0.033825,0.033655,0.03349,0.033433,0.03372,unknown,0.0,21.24,0.03474
,,,,,,,0.001634,,,,,,,,,,,,,,,,,,,,,,,83.17514741,,company_battery,251203-170613_불량SOC40.csv,0.001379,0.034125,0.000371,0.034181,0.000169,0.034122,,,,,,,,,,,,,2.4e-05,-8.6e-05,-0.000179,-0.000206,-9.6e-05,0.000179,0.000695,0.034078,0.033979,0.033832,0.03365,0.033482,0.033455,0.033751,unknown,0.0,21.24,0.034741
,,,,,,,0.001627,,,,,,,,,,,,,,,,,,,,,,,83.17514744,,company_battery,251203-170613_불량SOC40.csv,0.001372,0.034124,0.000372,0.034181,0.000168,0.034121,,,,,,,,,,,,,2.5e-05,-8.7e-05,-0.000179,-0.00021,-0.000102,0.000173,0.000692,0.034077,0.033979,0.033832,0.033657,0.033504,0.033472,0.03371,unknown,0.0,21.24,0.034744
,,,,,,,0.001598,,,,,,,,,,,,,,,,,,,,,,,83.17354745,,company_battery,251203-170613_불량SOC40.csv,0.001374,0.034126,0.000372,0.034183,0.000169,0.034123,,,,,,,,,,,,,2.4e-05,-8.5e-05,-0.00018,-0.000201,-0.000104,0.000186,0.000692,0.034079,0.033984,0.033832,0.033651,0.033496,0.033449,0.033754,unknown,0.0,21.16,0.034745
,,,,,,,0.001645,,,,,,,,,,,,,,,,,,,,,,,83.17554745,,company_battery,251203-170613_불량SOC40.csv,0.001377,0.034128,0.000372,0.034186,0.000169,0.034126,,,,,,,,,,,,,2.5e-05,-8.5e-05,-0.000179,-0.000207,-9.3e-05,0.000193,0.000712,0.034082,0.033983,0.033835,0.033656,0.033491,0.033449,0.033745,unknown,0.0,21.26,0.034745
,,,,,,,0.001705,,,,,,,,,,,,,,,,,,,,,,,83.17354745,,company_battery,251203-170613_불량SOC40.csv,0.00138,0.03413,0.000371,0.034186,0.00017,0.034127,,,,,,,,,,,,,2.6e-05,-8.6e-05,-0.000178,-0.000202,-8.5e-05,0.000174,0.00069,0.034082,0.033986,0.033838,0.033653,0.033487,0.03347,0.033748,unknown,0.0,21.16,0.034745
,,,,,,,0.001615,,,,,,,,,,,,,,,,,,,,,,,83.17474748,,company_battery,251203-170613_불량SOC40.csv,0.001373,0.034128,0.000372,0.034185,0.00017,0.034124,,,,,,,,,,,,,2.6e-05,-8.5e-05,-0.00018,-0.0002,-0.000104,0.000191,0.000734,0.034081,0.033982,0.033832,0.033657,0.03351,0.033464,0.033761,unknown,0.0,21.22,0.034748
,,,,,,,0.001699,,,,,,,,,,,,,,,,,,,,,,,83.17514748,,company_battery,251203-170613_불량SOC40.csv,0.001376,0.034131,0.000372,0.034189,0.00017,0.034127,,,,,,,,,,,,,2.5e-05,-8.6e-05,-0.000177,-0.000206,-9.5e-05,0.000197,0.000727,0.034084,0.033989,0.033835,0.033663,0.033499,0.033451,0.033754,unknown,0.0,21.24,0.034748
,,,,,,,0.001642,,,,,,,,,,,,,,,,,,,,,,,83.17354749,,company_battery,251203-170613_불량SOC40.csv,0.001379,0.034133,0.000372,0.034191,0.00017,0.034131,,,,,,,,,,,,,2.7e-05,-8.6e-05,-0.000178,-0.000202,-8.2e-05,0.000182,0.000713,0.034088,0.033989,0.033845,0.033658,0.033492,0.033471,0.033772,unknown,0.0,21.16,0.034749
,,,,,,,0.001632,,,,,,,,,,,,,,,,,,,,,,,83.17534753,,company_battery,251203-170613_불량SOC40.csv,0.001372,0.034132,0.000373,0.03419,0.000169,0.034129,,,,,,,,,,,,,2.5e-05,-8.4e-05,-0.000177,-0.000201,-9.7e-05,0.000177,0.000705,0.034086,0.03399,0.033835,0.033664,0.033514,0.033475,0.033753,unknown,0.0,21.25,0.034753
,,,,,,,0.001746,,,,,,,,,,,,,,,,,,,,,,,83.17334754,,company_battery,251203-170613_불량SOC40.csv,0.001374,0.034135,0.000371,0.034191,0.000168,0.034132,,,,,,,,,,,,,2.5e-05,-8.6e-05,-0.000175,-0.000204,-8.8e-05,0.000206,0.000747,0.034088,0.033992,0.033843,0.033667,0.03351,0.033461,0.03377,unknown,0.0,21.15,0.034754
,,,,,,,0.001708,,,,,,,,,,,,,,,,,,,,,,,83.17514754,,company_battery,251203-170613_불량SOC40.csv,0.001377,0.034137,0.000371,0.034194,0.00017,0.034135,,,,,,,,,,,,,2.5e-05,-8.5e-05,-0.000178,-0.000192,-9e-05,0.000202,0.000733,0.034092,0.033991,0.033845,0.033664,0.033499,0.03347,0.033786,unknown,0.0,21.24,0.034754
,,,,,,,0.001699,,,,,,,,,,,,,,,,,,,,,,,83.17354757,,company_battery,251203-170613_불량SOC40.csv,0.001371,0.034137,0.000373,0.034194,0.000169,0.034135,,,,,,,,,,,,,2.6e-05,-8.4e-05,-0.000176,-0.000199,-9.7e-05,0.000178,0.000724,0.03409,0.033995,0.033838,0.033665,0.033521,0.033486,0.033765,unknown,0.0,21.16,0.034757
,,,,,,,0.001743,,,,,,,,,,,,,,,,,,,,,,,83.17454758,,company_battery,251203-170613_불량SOC40.csv,0.001373,0.034138,0.000372,0.034194,0.000168,0.034134,,,,,,,,,,,,,2.6e-05,-8.4e-05,-0.000176,-0.000204,-9.2e-05,0.000208,0.00076,0.034089,0.033992,0.033838,0.03367,0.033517,0.033478,0.033799,unknown,0.0,21.21,0.034758
,,,,,,,0.001721,,,,,,,,,,,,,,,,,,,,,,,83.17514759,,company_battery,251203-170613_불량SOC40.csv,0.001377,0.03414,0.000372,0.034197,0.000169,0.034138,,,,,,,,,,,,,2.5e-05,-8.5e-05,-0.000178,-0.000195,-8.2e-05,0.000206,0.000743,0.034095,0.033999,0.033845,0.033666,0.033512,0.033468,0.033775,unknown,0.0,21.24,0.034759
,,,,,,,0.001756,,,,,,,,,,,,,,,,,,,,,,,83.17354759,,company_battery,251203-170613_불량SOC40.csv,0.001379,0.034144,0.000372,0.034201,0.00017,0.03414,,,,,,,,,,,,,2.5e-05,-8.4e-05,-0.000176,-0.000197,-7.9e-05,0.000196,0.000734,0.034095,0.033998,0.033847,0.033669,0.033495,0.03349,0.033802,unknown,0.0,21.16,0.034759
,,,,,,,0.001704,,,,,,,,,,,,,,,,,,,,,,,83.17494763,,company_battery,251203-170613_불량SOC40.csv,0.001372,0.034142,0.000372,0.0342,0.000168,0.034141,,,,,,,,,,,,,2.6e-05,-8.5e-05,-0.000175,-0.000205,-9e-05,0.000206,0.000762,0.034096,0.034,0.033849,0.033676,0.033525,0.033492,0.0338,unknown,0.0,21.23,0.034763
,,,,,,,0.001699,,,,,,,,,,,,,,,,,,,,,,,83.17334764,,company_battery,251203-170613_불량SOC40.csv,0.001375,0.034145,0.000372,0.034202,0.000169,0.034143,,,,,,,,,,,,,2.6e-05,-8.5e-05,-0.000179,-0.000196,-8.8e-05,0.000211,0.000744,0.0341,0.034004,0.033851,0.033675,0.033517,0.033471,0.033778,unknown,0.0,21.15,0.034764
,,,,,,,0.00172,,,,,,,,,,,,,,,,,,,,,,,83.17514764,,company_battery,251203-170613_불량SOC40.csv,0.001377,0.034146,0.000372,0.034204,0.000169,0.034145,,,,,,,,,,,,,2.6e-05,-8.4e-05,-0.000176,-0.000201,-8.6e-05,0.000195,0.000725,0.0341,0.034001,0.03385,0.033674,0.033503,0.03349,0.033807,unknown,0.0,21.24,0.034764
,,,,,,,0.001729,,,,,,,,,,,,,,,,,,,,,,,83.17474767,,company_battery,251203-170613_불량SOC40.csv,0.001371,0.034146,0.000373,0.034204,0.000168,0.034145,,,,,,,,,,,,,2.6e-05,-8.6e-05,-0.000174,-0.000205,-9.8e-05,0.000183,0.000743,0.034102,0.034005,0.033848,0.033671,0.033525,0.033472,0.033775,unknown,0.0,21.22,0.034767
,,,,,,,0.001695,,,,,,,,,,,,,,,,,,,,,,,83.17314764,,company_battery,251203-170613_불량SOC40.csv,0.00138,0.034151,0.000371,0.034207,0.00017,0.034148,,,,,,,,,,,,,2.5e-05,-8.4e-05,-0.000179,-0.000194,-7.6e-05,0.000179,0.000737,0.034099,0.034004,0.033854,0.033666,0.033515,0.033477,0.033791,unknown,0.0,21.14,0.034764
,,,,,,,0.001719,,,,,,,,,,,,,,,,,,,,,,,83.17514767,,company_battery,251203-170613_불량SOC40.csv,0.001374,0.034149,0.000371,0.034206,0.000169,0.034146,,,,,,,,,,,,,2.4e-05,-8.5e-05,-0.000177,-0.000201,-8.4e-05,0.000205,0.000747,0.034104,0.034007,0.033853,0.033678,0.033509,0.033482,0.033789,unknown,0.0,21.24,0.034767
,,,,,,,0.001741,,,,,,,,,,,,,,,,,,,,,,,83.17514771,,company_battery,251203-170613_불량SOC40.csv,0.00137,0.034148,0.000374,0.034206,0.000169,0.034147,,,,,,,,,,,,,2.6e-05,-8.5e-05,-0.000173,-0.000204,-9.4e-05,0.000194,0.000746,0.034104,0.034002,0.033852,0.033677,0.033536,0.033503,0.033789,unknown,0.0,21.24,0.034771
,,,,,,,0.001737,,,,,,,,,,,,,,,,,,,,,,,83.17514771,,company_battery,251203-170613_불량SOC40.csv,0.001373,0.034149,0.000372,0.034207,0.00017,0.034147,,,,,,,,,,,,,2.7e-05,-8.5e-05,-0.000178,-0.000198,-9e-05,0.000205,0.000766,0.034103,0.034006,0.033858,0.033677,0.033527,0.033489,0.033804,unknown,0.0,21.24,0.034771
,,,,,,,0.001742,,,,,,,,,,,,,,,,,,,,,,,83.17514771,,company_battery,251203-170613_불량SOC40.csv,0.001376,0.034151,0.000372,0.034208,0.000169,0.034149,,,,,,,,,,,,,2.6e-05,-8.5e-05,-0.000177,-0.000195,-8e-05,0.000208,0.000734,0.034106,0.034011,0.033863,0.033677,0.033519,0.033474,0.033798,unknown,0.0,21.24,0.034771
,,,,,,,0.001709,,,,,,,,,,,,,,,,,,,,,,,83.17514772,,company_battery,251203-170613_불량SOC40.csv,0.001378,0.034154,0.000372,0.034211,0.000171,0.034151,,,,,,,,,,,,,2.4e-05,-8.4e-05,-0.000177,-0.000193,-7.9e-05,0.000188,0.00074,0.034109,0.034009,0.033861,0.033681,0.03351,0.033495,0.033812,unknown,0.0,21.24,0.034772
,,,,,,,0.001699,,,,,,,,,,,,,,,,,,,,,,,83.17514775,,company_battery,251203-170613_불량SOC40.csv,0.001371,0.034153,0.000374,0.034211,0.00017,0.034151,,,,,,,,,,,,,2.5e-05,-8.5e-05,-0.000175,-0.000202,-9.9e-05,0.000204,0.000759,0.034108,0.034011,0.033856,0.033685,0.033535,0.033502,0.0338,unknown,0.0,21.24,0.034775
,,,,,,,0.001764,,,,,,,,,,,,,,,,,,,,,,,83.17334775,,company_battery,251203-170613_불량SOC40.csv,0.001374,0.034154,0.000372,0.034213,0.00017,0.034151,,,,,,,,,,,,,2.7e-05,-8.5e-05,-0.000176,-0.000198,-8.6e-05,0.000195,0.000761,0.034107,0.034008,0.033862,0.033682,0.033527,0.03348,0.033789,unknown,0.0,21.15,0.034775
,,,,,,,0.001693,,,,,,,,,,,,,,,,,,,,,,,83.17474775,,company_battery,251203-170613_불량SOC40.csv,0.001377,0.034157,0.000372,0.034213,0.000168,0.034154,,,,,,,,,,,,,2.5e-05,-8.4e-05,-0.000177,-0.000202,-8.7e-05,0.000191,0.000716,0.034111,0.034014,0.033856,0.033683,0.033513,0.033486,0.033812,unknown,0.0,21.22,0.034775
,,,,,,,0.001732,,,,,,,,,,,,,,,,,,,,,,,83.17414778,,company_battery,251203-170613_불량SOC40.csv,0.00137,0.034155,0.000373,0.034213,0.000168,0.034154,,,,,,,,,,,,,2.6e-05,-8.6e-05,-0.000175,-0.000203,-9.2e-05,0.000197,0.000752,0.034111,0.034008,0.033857,0.033688,0.033545,0.033511,0.03379,unknown,0.0,21.19,0.034778
,,,,,,,0.001747,,,,,,,,,,,,,,,,,,,,,,,83.17354778,,company_battery,251203-170613_불량SOC40.csv,0.001372,0.034157,0.000373,0.034215,0.00017,0.034154,,,,,,,,,,,,,2.8e-05,-8.4e-05,-0.000175,-0.000202,-8.4e-05,0.000195,0.000759,0.034111,0.034013,0.033868,0.033687,0.033538,0.033489,0.033825,unknown,0.0,21.16,0.034778
,,,,,,,0.001679,,,,,,,,,,,,,,,,,,,,,,,83.17534778,,company_battery,251203-170613_불량SOC40.csv,0.001376,0.034158,0.000373,0.034216,0.00017,0.034156,,,,,,,,,,,,,2.7e-05,-8.3e-05,-0.000176,-0.000198,-8.2e-05,0.00019,0.000708,0.034112,0.034016,0.033865,0.033685,0.033525,0.033485,0.033803,unknown,0.0,21.25,0.034778
,,,,,,,0.001739,,,,,,,,,,,,,,,,,,,,,,,83.17314777,,company_battery,251203-170613_불량SOC40.csv,0.001378,0.03416,0.000372,0.034217,0.00017,0.034158,,,,,,,,,,,,,2.4e-05,-8.5e-05,-0.000178,-0.0002,-8.5e-05,0.000192,0.000716,0.034114,0.034016,0.033867,0.033685,0.033515,0.033508,0.033797,unknown,0.0,21.14,0.034777
,,,,,,,0.001719,,,,,,,,,,,,,,,,,,,,,,,83.1749478,,company_battery,251203-170613_불량SOC40.csv,0.001372,0.034159,0.000374,0.034217,0.000169,0.034157,,,,,,,,,,,,,2.6e-05,-8.5e-05,-0.000176,-0.000203,-9.3e-05,0.000205,0.000764,0.034114,0.034017,0.033863,0.033693,0.03354,0.033503,0.033823,unknown,0.0,21.23,0.03478
,,,,,,,0.001743,,,,,,,,,,,,,,,,,,,,,,,83.17394781,,company_battery,251203-170613_불량SOC40.csv,0.001374,0.03416,0.000372,0.034218,0.000169,0.034158,,,,,,,,,,,,,2.7e-05,-8.5e-05,-0.000176,-0.000197,-8.4e-05,0.000195,0.000746,0.034114,0.034015,0.033871,0.033691,0.03353,0.033482,0.033794,unknown,0.0,21.18,0.034781
,,,,,,,0.001726,,,,,,,,,,,,,,,,,,,,,,,83.1514005,,company_battery,251201-172820_신품SOC20.csv,0.0004,0.039207,0.000194,0.03911,-0.000255,0.038839,,,,,,,,,,,,,-0.000553,-0.000645,-0.000652,-0.000593,-0.000407,-7.6e-05,0.000553,0.038478,0.038117,0.037772,0.037418,0.037154,0.036974,0.037068,unknown,0.0,20.05,0.04005
,,,,,,,0.001672,,,,,,,,,,,,,,,,,,,,,,,83.15279482,,company_battery,251201-172820_신품SOC20.csv,0.001192,0.039555,0.000247,0.03912,-0.000322,0.038837,,,,,,,,,,,,,-0.000522,-0.000643,-0.000661,-0.000586,-0.000424,-6.7e-05,0.000566,0.038473,0.038119,0.037754,0.037434,0.037148,0.036949,0.037086,unknown,0.0,20.12,0.039482
